t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
2.03223e-07	2.5	1.95733	2.5	2.5	2.5
2.0334e-07	2.5	1.79089	2.5	2.5	2.5
2.03467e-07	2.5	1.62118	2.5	2.5	2.5
2.03668e-07	2.5	1.36967	2.5	2.5	2.5
2.038e-07	2.5	1.2148	2.5	2.5	2.5
2.03825e-07	2.5	1.1866	2.29167	2.5	2.5
2.03837e-07	2.5	1.17277	2.18921	2.5	2.5
2.03877e-07	2.5	1.12895	1.86135	2.5	2.5
2.03923e-07	2.5	1.07824	1.47492	2.5	2.5
2.0397e-07	2.5	1.02752	1.07955	2.5	2.5
2.03985e-07	2.5	1.01198	0.956443	2.5	2.5
2.04e-07	2.5	0.996566	0.833333	2.5	2.5
2.04017e-07	2.47891	0.979203	0.692763	2.5	2.5
2.04021e-07	2.47377	0.974968	0.658439	2.5	2.5
2.04033e-07	2.45859	0.96255	0.557297	2.5	2.5
2.0404e-07	2.44941	0.955079	0.496099	2.5	2.5
2.04048e-07	2.44024	0.94764	0.434901	2.5	2.5
2.04056e-07	2.43008	0.939447	0.367192	2.5	2.5
2.04064e-07	2.41992	0.931295	0.299482	2.5	2.5
2.04077e-07	2.40391	0.918522	0.192719	2.5	2.5
2.04089e-07	2.38892	0.906658	0.092792	2.5	2.5
2.041e-07	2.375	0.895721	0	2.5	2.5
2.04109e-07	2.36423	0.887334	0	2.5	2.5
2.04113e-07	2.35879	0.883101	0	2.5	2.5
2.04126e-07	2.34255	0.870541	0	2.5	2.5
2.04149e-07	2.31341	0.848276	0	2.5	2.5
2.04183e-07	2.27087	0.816387	0	2.5	2.5
2.04228e-07	2.21522	0.775787	0	2.5	2.5
2.04274e-07	2.15739	0.734949	0	2.5	2.5
2.04334e-07	2.08256	0.684158	0	2.5	2.5
2.04418e-07	1.97797	0.617047	0	2.5	2.5
2.04542e-07	1.82229	0.525139	0	2.5	2.5
2.04658e-07	1.67705	0.44805	0	2.5	2.5
2.04782e-07	1.52211	0.374992	0	2.5	2.5
2.05e-07	1.24975	0.268938	0	2.5	2.5
2.05234e-07	0.957961	0.18401	0	2.5	2.5
2.05318e-07	0.852784	0.159587	0	2.5	2.5
2.05402e-07	0.747606	0.138444	0	2.5	2.5
2.05442e-07	0.697658	0.129244	0	2.5	2.5
2.05482e-07	0.64771	0.120664	0	2.5	2.5
2.05518e-07	0.60278	0.113363	0	2.5	2.5
2.05554e-07	0.55785	0.106495	0	2.5	2.5
2.05604e-07	0.494466	0.0974497	0	2.5	2.5
2.05629e-07	0.463811	0.0933347	0	2.5	2.5
2.05653e-07	0.433155	0.0893889	0	2.5	2.5
2.05705e-07	0.369104	0.0816384	0	2.5	2.5
2.05751e-07	0.311237	0.0751873	0	2.5	2.5
2.05794e-07	0.257802	0.0696623	0	2.5	2.5
2.0586e-07	0.175606	0.061909	0	2.5	2.5
2.05902e-07	0.122349	0.0573366	0	2.5	2.5
2.06e-07	0	0.0480158	0	2.5	2.5
2.06017e-07	0	0.0465419	0.145364	2.5	2.5
2.06028e-07	0	0.045661	0.233047	2.5	2.5
2.06062e-07	0	0.0429491	0.51363	2.5	2.5
2.06108e-07	0	0.0394543	0.901696	2.5	2.5
2.0613e-07	0	0.037918	1.08289	2.5	2.5
2.06152e-07	0	0.0364425	1.26408	2.5	2.5
2.06175e-07	0	0.0349489	1.45466	2.5	2.5
2.06197e-07	0	0.0335175	1.64525	2.5	2.5
2.06221e-07	0	0.0321048	1.84105	2.5	2.5
2.06244e-07	0	0.030753	2.03684	2.5	2.5
2.06259e-07	0	0.0299333	2.15961	2.5	2.5
2.06274e-07	0	0.029136	2.28239	2.5	2.5
2.063e-07	0	0.0277733	2.5	2.5	2.5
2.06313e-07	0	0.0271253	2.5	2.5	2.5
2.06319e-07	0	0.0268219	2.5	2.5	2.5
2.06339e-07	0	0.0258732	2.5	2.5	2.5
2.06359e-07	0	0.0249166	2.5	2.5	2.5
2.06374e-07	0	0.0242631	2.5	2.5	2.5
2.06388e-07	0	0.0236269	2.5	2.5	2.5
2.06419e-07	0	0.022323	2.5	2.5	2.5
2.06444e-07	0	0.0213161	2.5	2.5	2.5
2.06475e-07	0	0.0201456	2.5	2.5	2.5
2.06517e-07	0	0.0186468	2.5	2.5	2.5
2.06553e-07	0	0.0174548	2.5	2.5	2.5
2.06591e-07	0	0.0162708	2.5	2.5	2.5
2.06643e-07	0	0.0148018	2.5	2.5	2.5
2.06683e-07	0	0.0137535	2.5	2.5	2.5
2.06734e-07	0	0.0125125	2.5	2.5	2.5
2.06772e-07	0	0.0116755	2.5	2.5	2.5
2.06809e-07	0	0.0108977	2.5	2.5	2.5
2.0692e-07	0	0.0089066	2.5	2.5	2.5
2.06973e-07	0	0.00810087	2.5	2.5	2.5
2.07034e-07	0	0.00728018	2.5	2.5	2.5
2.07109e-07	0	0.00619902	2.5	2.5	2.5
2.07164e-07	0	0.005051	2.5	2.5	2.5
2.07201e-07	0	0.00435364	2.5	2.5	2.5
2.07237e-07	0	0.00370917	2.5	2.5	2.5
2.07307e-07	0	0.0141393	2.5	2.5	2.5
2.07378e-07	0	0.0663167	2.5	2.5	2.5
2.07455e-07	0	0.180806	2.5	2.5	2.5
2.07526e-07	0	0.313009	2.5	2.5	2.5
2.07607e-07	0	0.465506	2.5	2.5	2.5
2.07678e-07	0	0.593681	2.5	2.5	2.5
2.07771e-07	0	0.754708	2.5	2.5	2.5
2.07878e-07	0	0.926976	2.5	2.5	2.5
2.08095e-07	0	1.23282	2.5	2.5	2.5
2.08286e-07	0	1.45847	2.5	2.5	2.5
2.08524e-07	0	1.68339	2.5	2.5	2.5
2.088e-07	0	1.87792	2.5	2.5	2.5
2.08838e-07	0	1.89888	2.1875	2.5	2.5
2.08855e-07	0	1.90847	2.04295	2.5	2.5
2.0891e-07	0	1.93766	1.58039	2.5	2.5
2.08961e-07	0	1.9626	1.15498	2.5	2.5
2.08988e-07	0	1.97505	0.930808	2.5	2.5
2.09015e-07	0	1.98702	0.70664	2.5	2.5
2.09032e-07	0	1.99436	0.565065	2.5	2.5
2.09049e-07	0	2.00153	0.423489	2.5	2.5
2.09077e-07	0	2.01309	0.187764	2.5	2.5
2.09089e-07	0	2.01756	0.0938819	2.5	2.5
2.091e-07	0	2.02197	0	2.5	2.5
2.09112e-07	0	2.02662	0	2.5	2.5
2.09118e-07	0	2.02881	0	2.5	2.5
2.09136e-07	0	2.03572	0	2.5	2.5
2.09164e-07	0	2.04555	0	2.5	2.5
2.09211e-07	0	2.06186	0	2.5	2.5
2.09256e-07	0	2.07658	0	2.5	2.5
2.0931e-07	0	2.09294	0	2.5	2.5
2.0938e-07	0	2.11211	0	2.5	2.5
2.09495e-07	0	2.14045	0	2.5	2.5
2.0963e-07	0	2.17081	0	2.5	2.5
2.09824e-07	0	2.21089	0	2.5	2.5
2.10096e-07	0	2.26033	0	2.5	2.5
2.10415e-07	0	2.30883	0	2.5	2.5
2.10792e-07	0	2.35472	0	2.5	2.5
2.11e-07	0	2.37534	1.10291e-12	2.5	2.5
2.11038e-07	0	2.37871	0.3125	2.5	2.5
2.11053e-07	0	2.38007	0.440381	2.5	2.5
2.11102e-07	0	2.38436	0.849598	2.5	2.5
2.11124e-07	0	2.38622	1.03215	2.5	2.5
2.11146e-07	0	2.38806	1.21471	2.5	2.5
2.11169e-07	0	2.39	1.41158	2.5	2.5
2.11193e-07	0	2.39192	1.60845	2.5	2.5
2.11217e-07	0	2.39381	1.80611	2.5	2.5
2.1124e-07	0	2.39566	2.00376	2.5	2.5
2.11255e-07	0	2.39682	2.1288	2.5	2.5
2.1127e-07	0	2.39797	2.25383	2.5	2.5
2.113e-07	0	2.40019	2.5	2.5	2.5
2.11313e-07	0	2.40118	2.5	2.5	2.5
2.1132e-07	0	2.40165	2.5	2.5	2.5
2.1134e-07	0	2.40315	2.5	2.5	2.5
2.11361e-07	0	2.40463	2.5	2.5	2.5
2.11378e-07	0	2.40581	2.5	2.5	2.5
2.11394e-07	0	2.40698	2.5	2.5	2.5
2.11422e-07	0	2.40888	2.5	2.5	2.5
2.11448e-07	0	2.41067	2.5	2.5	2.5
2.11479e-07	0	2.41268	2.5	2.5	2.5
2.11507e-07	0	2.41448	2.5	2.5	2.5
2.1155e-07	0	2.4172	2.5	2.5	2.5
2.11604e-07	0	2.42052	2.5	2.5	2.5
2.11683e-07	0	2.42513	2.5	2.5	2.5
2.11794e-07	0	2.43114	2.5	2.5	2.5
2.11975e-07	0	2.43996	2.5	2.5	2.5
2.12195e-07	0	2.44918	2.5	2.5	2.5
2.12557e-07	0	2.4615	2.5	2.5	2.5
2.13098e-07	0	2.4747	2.5	2.5	2.5
2.138e-07	0	2.48545	2.5	2.5	2.5
2.13837e-07	0	2.48586	2.1875	2.5	2.5
2.13864e-07	0	2.48615	1.96544	2.5	2.5
2.13949e-07	0	2.48703	1.25484	2.5	2.5
2.13994e-07	0	2.48746	0.886482	2.5	2.5
2.14018e-07	0	2.4877	0.679656	2.5	2.5
2.14043e-07	0	2.48793	0.472829	2.5	2.5
2.14063e-07	0	2.48812	0.307588	2.5	2.5
2.14083e-07	0	2.4883	0.142347	2.5	2.5
2.141e-07	0	2.48845	0	2.5	2.5
2.14114e-07	0	2.48857	0	2.5	2.5
2.1412e-07	0	2.48862	0	2.5	2.5
2.14137e-07	0	2.48877	0	2.5	2.5
2.14164e-07	0	2.489	0	2.5	2.5
2.14211e-07	0	2.48939	0	2.5	2.5
2.14256e-07	0	2.48976	0	2.5	2.5
2.14309e-07	0	2.49017	0	2.5	2.5
2.14378e-07	0	2.49068	0	2.5	2.5
2.14492e-07	0	2.49147	0	2.5	2.5
2.14629e-07	0	2.49232	0	2.5	2.5
2.14822e-07	0	2.49338	0	2.5	2.5
2.151e-07	0	2.49467	0	2.5	2.5
2.15435e-07	0	2.49589	0	2.5	2.5
2.15852e-07	0	2.49703	0	2.5	2.5
2.16e-07	0	2.49735	1.10291e-12	2.5	2.5
2.16038e-07	0	2.49743	0.3125	2.5	2.5
2.16051e-07	0	2.49745	0.423663	2.5	2.5
2.16094e-07	0	2.49753	0.779383	2.5	2.5
2.16116e-07	0	2.49758	0.968341	2.5	2.5
2.16139e-07	0	2.49762	1.1573	2.5	2.5
2.16162e-07	0	2.49766	1.34652	2.5	2.5
2.16184e-07	0	2.4977	1.53574	2.5	2.5
2.16209e-07	0	2.49775	1.73966	2.5	2.5
2.16233e-07	0	2.49779	1.94358	2.5	2.5
2.16254e-07	0	2.49782	2.11301	2.5	2.5
2.16274e-07	0	2.49786	2.28244	2.5	2.5
2.163e-07	0	2.4979	2.5	2.5	2.5
2.16318e-07	0	2.49793	2.5	2.5	2.5
2.16324e-07	0	2.49794	2.5	2.5	2.5
2.16344e-07	0	2.49797	2.5	2.5	2.5
2.16371e-07	0	2.49801	2.5	2.5	2.5
2.16403e-07	0	2.49806	2.5	2.5	2.5
2.16431e-07	0	2.4981	2.5	2.5	2.5
2.16463e-07	0	2.49815	2.5	2.5	2.5
2.16499e-07	0	2.4982	2.5	2.5	2.5
2.16532e-07	0	2.49824	2.5	2.5	2.5
2.16576e-07	0	2.4983	2.5	2.5	2.5
2.16642e-07	0	2.49839	2.5	2.5	2.5
2.16702e-07	0	2.49846	2.5	2.5	2.5
2.16785e-07	0	2.49856	2.5	2.5	2.5
2.16869e-07	0	2.49865	2.5	2.5	2.5
2.16996e-07	0	2.49877	2.5	2.5	2.5
2.17157e-07	0	2.49892	2.5	2.5	2.5
2.17381e-07	0	2.49909	2.5	2.5	2.5
2.17637e-07	0	2.49925	2.5	2.5	2.5
2.17993e-07	0	2.49943	2.5	2.5	2.5
2.18483e-07	0	2.49961	2.5	2.5	2.5
2.188e-07	0	2.4997	2.5	2.5	2.5
2.18837e-07	0	2.49971	2.1875	2.5	2.5
2.18856e-07	0	2.49971	2.03382	2.5	2.5
2.18915e-07	0	2.49972	1.54204	2.5	2.5
2.18964e-07	0	2.49973	1.1309	2.5	2.5
2.18992e-07	0	2.49974	0.901002	2.5	2.5
2.19019e-07	0	2.49975	0.671106	2.5	2.5
2.19036e-07	0	2.49975	0.530648	2.5	2.5
2.19053e-07	0	2.49975	0.390191	2.5	2.5
2.19081e-07	0	2.49976	0.158924	2.5	2.5
2.191e-07	0	2.49976	0	2.5	2.5
2.19114e-07	0	2.49976	0	2.5	2.5
2.1912e-07	0	2.49976	0	2.5	2.5
2.19138e-07	0	2.49977	0	2.5	2.5
2.19165e-07	0	2.49977	0	2.5	2.5
2.19208e-07	0	2.49978	0	2.5	2.5
2.19253e-07	0	2.49979	0	2.5	2.5
2.19307e-07	0	2.4998	0	2.5	2.5
2.19378e-07	0	2.49981	0	2.5	2.5
2.19491e-07	0	2.49982	0	2.5	2.5
2.19628e-07	0	2.49984	0	2.5	2.5
2.19818e-07	0	2.49986	0	2.5	2.5
2.20059e-07	0	2.49989	0	2.5	2.5
2.20345e-07	0	2.49991	0	2.5	2.5
2.2075e-07	0	2.49993	0	2.5	2.5
2.21e-07	0	2.49995	1.10291e-12	2.5	2.5
2.21037e-07	0	2.49995	0.3125	2.5	2.5
2.21054e-07	0	2.49995	0.450837	2.5	2.5
2.21107e-07	0	2.49995	0.893513	2.5	2.5
2.21129e-07	0	2.49995	1.07376	2.5	2.5
2.2115e-07	0	2.49995	1.254	2.5	2.5
2.21175e-07	0	2.49995	1.45702	2.5	2.5
2.21199e-07	0	2.49995	1.66003	2.5	2.5
2.21247e-07	0	2.49995	2.06028	2.5	2.5
2.21265e-07	0	2.49996	2.21043	2.5	2.5
2.21283e-07	0	2.49996	2.36058	2.5	2.5
2.213e-07	0	2.49996	2.5	2.5	2.5
2.21318e-07	0	2.49996	2.5	2.5	2.5
2.21324e-07	0	2.49996	2.5	2.5	2.5
2.21342e-07	0	2.49996	2.5	2.5	2.5
2.21364e-07	0	2.49996	2.5	2.5	2.5
2.21379e-07	0	2.49996	2.5	2.5	2.5
2.21394e-07	0	2.49996	2.5	2.5	2.5
2.21425e-07	0	2.49996	2.5	2.5	2.5
2.21451e-07	0	2.49996	2.5	2.5	2.5
2.21482e-07	0	2.49996	2.5	2.5	2.5
2.21527e-07	0	2.49996	2.5	2.5	2.5
2.21562e-07	0	2.49996	2.5	2.5	2.5
2.21609e-07	0	2.49996	2.5	2.5	2.5
2.21649e-07	0	2.49996	2.5	2.5	2.5
2.21694e-07	0	2.49996	2.5	2.5	2.5
2.21744e-07	0	2.49997	2.5	2.5	2.5
2.21814e-07	0	2.49997	2.5	2.5	2.5
2.21881e-07	0	2.49997	2.5	2.5	2.5
2.2197e-07	0	2.49997	2.5	2.5	2.5
2.22e-07	0	2.49997	2.5	2.5	2.5
2.22048e-07	0.0601781	2.49997	2.5	2.5	2.5
2.22071e-07	0.0881481	2.49997	2.5	2.5	2.5
2.22133e-07	0.166021	2.49997	2.5	2.5	2.5
2.22224e-07	0.280443	2.49996	2.5	2.5	2.5
2.2228e-07	0.349825	2.5	2.5	2.5	2.5
2.22335e-07	0.419207	2.50008	2.5	2.5	2.5
2.22396e-07	0.494956	2.50065	2.5	2.5	2.5
2.22457e-07	0.570705	2.50158	2.5	2.5	2.5
2.22535e-07	0.668557	2.498	2.5	2.5	2.5
2.22578e-07	0.721916	2.48428	2.5	2.5	2.5
2.2262e-07	0.775276	2.46224	2.5	2.5	2.5
2.22693e-07	0.866844	2.38637	2.5	2.5	2.5
2.2273e-07	0.911887	2.33814	2.5	2.5	2.5
2.22766e-07	0.956931	2.28273	2.5	2.5	2.5
2.2282e-07	1.02545	2.19808	2.5	2.5	2.5
2.22903e-07	1.12878	2.07162	2.5	2.5	2.5
2.22979e-07	1.22404	1.95845	2.5	2.5	2.5
2.23096e-07	1.37029	1.79227	2.5	2.5	2.5
2.23223e-07	1.52817	1.62258	2.5	2.5	2.5
2.23386e-07	1.73293	1.41594	2.5	2.5	2.5
2.2343e-07	1.78796	1.36326	2.5	2.5	2.5
2.23481e-07	1.85143	1.30308	2.5	2.5	2.5
2.23562e-07	1.95299	1.20922	2.5	2.5	2.5
2.23644e-07	2.05456	1.11833	2.5	2.5	2.5
2.23694e-07	2.11801	1.06314	2.5	2.5	2.5
2.23729e-07	2.16131	1.02628	2.5	2.5	2.5
2.23764e-07	2.20461	0.990072	2.5	2.5	2.5
2.238e-07	2.25	0.952872	2.5	2.5	2.5
2.23821e-07	2.27665	0.931529	2.32231	2.5	2.5
2.23829e-07	2.28595	0.924101	2.26032	2.5	2.5
2.23853e-07	2.31571	0.900559	2.06196	2.5	2.5
2.23895e-07	2.36936	0.858994	1.70424	2.5	2.5
2.23945e-07	2.43185	0.812056	1.28769	2.5	2.5
2.23973e-07	2.46592	0.78713	1.06051	2.5	2.5
2.24e-07	2.5	0.762678	0.833333	2.5	2.5
2.2402e-07	2.5	0.744756	0.662653	2.5	2.5
2.24027e-07	2.5	0.739231	0.609912	2.5	2.5
2.24044e-07	2.5	0.724642	0.469434	2.5	2.5
2.24052e-07	2.5	0.717796	0.402899	2.5	2.5
2.2406e-07	2.5	0.710992	0.336364	2.5	2.5
2.2407e-07	2.5	0.702141	0.249212	2.5	2.5
2.24081e-07	2.5	0.693361	0.16206	2.5	2.5
2.24094e-07	2.5	0.682575	0.054015	2.5	2.5
2.241e-07	2.5	0.677223	0	2.5	2.5
2.2411e-07	2.5	0.669412	0	2.5	2.5
2.24113e-07	2.5	0.66621	0	2.5	2.5
2.24125e-07	2.5	0.656975	0	2.5	2.5
2.2415e-07	2.5	0.636695	0	2.5	2.5
2.24184e-07	2.5	0.610204	0	2.5	2.5
2.24233e-07	2.5	0.573429	0	2.5	2.5
2.24281e-07	2.5	0.538844	0	2.5	2.5
2.24343e-07	2.5	0.495773	0	2.5	2.5
2.24427e-07	2.5	0.441553	0	2.5	2.5
2.24556e-07	2.5	0.366071	0	2.5	2.5
2.24708e-07	2.5	0.291047	0	2.5	2.5
2.24886e-07	2.5	0.21923	0	2.5	2.5
2.25098e-07	2.5	0.153791	0	2.5	2.5
2.25389e-07	2.5	0.0923633	0	2.5	2.5
2.25787e-07	2.5	0.0438862	0	2.5	2.5
2.26e-07	2.5	0.0294541	1.10291e-12	2.5	2.5
2.26037e-07	2.5	0.027551	0.3125	2.5	2.5
2.26053e-07	2.5	0.02678	0.441601	2.5	2.5
2.26103e-07	2.5	0.0244521	0.854726	2.5	2.5
2.26125e-07	2.5	0.0234624	1.04216	2.5	2.5
2.26148e-07	2.5	0.0225142	1.2296	2.5	2.5
2.26172e-07	2.5	0.0215297	1.43234	2.5	2.5
2.26196e-07	2.5	0.0205896	1.63507	2.5	2.5
2.2622e-07	2.5	0.0197157	1.83167	2.5	2.5
2.26243e-07	2.5	0.0188803	2.02827	2.5	2.5
2.26263e-07	2.5	0.0182135	2.19131	2.5	2.5
2.26283e-07	2.5	0.0175713	2.35434	2.5	2.5
2.263e-07	2.5	0.0170165	2.5	2.5	2.5
2.26318e-07	2.5	0.0164853	2.5	2.5	2.5
2.26322e-07	2.5	0.0163374	2.5	2.5	2.5
2.26338e-07	2.5	0.0158728	2.5	2.5	2.5
2.26359e-07	2.5	0.0152862	2.5	2.5	2.5
2.26372e-07	2.5	0.0149151	2.5	2.5	2.5
2.26385e-07	2.5	0.0145532	2.5	2.5	2.5
2.2641e-07	2.5	0.0139201	2.5	2.5	2.5
2.26438e-07	2.5	0.0132206	2.5	2.5	2.5
2.2646e-07	2.5	0.0126902	2.5	2.5	2.5
2.26487e-07	2.5	0.0120926	2.5	2.5	2.5
2.26534e-07	2.5	0.0110937	2.5	2.5	2.5
2.26559e-07	2.5	0.010597	2.5	2.5	2.5
2.26584e-07	2.5	0.0101239	2.5	2.5	2.5
2.26627e-07	2.5	0.00934945	2.5	2.5	2.5
2.26657e-07	2.5	0.00885362	2.5	2.5	2.5
2.26687e-07	2.5	0.00838573	2.5	2.5	2.5
2.26725e-07	2.5	0.00782524	2.5	2.5	2.5
2.26784e-07	2.5	0.00702902	2.5	2.5	2.5
2.26849e-07	2.5	0.00625024	2.5	2.5	2.5
2.26915e-07	2.5	0.00554962	2.5	2.5	2.5
2.27029e-07	2.5	0.00452762	2.5	2.5	2.5
2.27121e-07	2.5	0.00384525	2.5	2.5	2.5
2.27254e-07	2.5	0.00304496	2.5	2.5	2.5
2.27415e-07	2.5	0.00229927	2.5	2.5	2.5
2.27724e-07	2.5	0.00135576	2.5	2.5	2.5
2.28276e-07	2.5	0.000537649	2.5	2.5	2.5
2.288e-07	2.5	0.000255752	2.5	2.5	2.5
2.28837e-07	2.5	0.000244357	2.1875	2.5	2.5
2.28861e-07	2.5	0.000237617	1.99401	2.5	2.5
2.28935e-07	2.5	0.000217579	1.37486	2.5	2.5
2.28982e-07	2.5	0.000206152	0.987491	2.5	2.5
2.29013e-07	2.5	0.000198873	0.727281	2.5	2.5
2.29044e-07	2.5	0.000191913	0.467071	2.5	2.5
2.29062e-07	2.5	0.000187925	0.313105	2.5	2.5
2.29081e-07	2.5	0.000184039	0.15914	2.5	2.5
2.291e-07	2.5	0.000180123	0	2.5	2.5
2.29119e-07	2.5	0.000176391	0	2.5	2.5
2.29125e-07	2.5	0.000175215	0	2.5	2.5
2.29145e-07	2.5	0.000171495	0	2.5	2.5
2.29174e-07	2.5	0.000166047	0	2.5	2.5
2.29215e-07	2.5	0.000158653	0	2.5	2.5
2.2926e-07	2.5	0.000150837	0	2.5	2.5
2.29316e-07	2.5	0.000141871	0	2.5	2.5
2.29393e-07	2.5	0.000130623	0	2.5	2.5
2.2951e-07	2.5	0.000115557	0	2.5	2.5
2.29649e-07	2.5	0.000100192	0	2.5	2.5
2.29838e-07	2.5	8.29327e-05	0	2.5	2.5
2.30104e-07	2.5	6.41123e-05	0	2.5	2.5
2.3048e-07	2.5	4.50362e-05	0	2.5	2.5
2.31e-07	2.5	2.80586e-05	1.32349e-12	2.5	2.5
2.31038e-07	2.5	2.72467e-05	0.3125	2.5	2.5
2.31061e-07	2.5	2.67426e-05	0.505243	2.5	2.5
2.31135e-07	2.5	2.50541e-05	1.12202	2.5	2.5
2.31173e-07	2.5	2.41521e-05	1.44304	2.5	2.5
2.312e-07	2.5	2.35528e-05	1.66832	2.5	2.5
2.31227e-07	2.5	2.29814e-05	1.8936	2.5	2.5
2.31244e-07	2.5	2.26646e-05	2.02975	2.5	2.5
2.3126e-07	2.5	2.23651e-05	2.16589	2.5	2.5
2.31276e-07	2.5	2.20716e-05	2.30056	2.5	2.5
2.31292e-07	2.5	2.17857e-05	2.43522	2.5	2.5
2.313e-07	2.5	2.16451e-05	2.5	2.5	2.5
2.31312e-07	2.5	2.13844e-05	2.5	2.5	2.5
2.31317e-07	2.5	2.12918e-05	2.5	2.5	2.5
2.3133e-07	2.5	2.10167e-05	2.5	2.5	2.5
2.31351e-07	2.5	2.06149e-05	2.5	2.5	2.5
2.31369e-07	2.5	2.02888e-05	2.5	2.5	2.5
2.31384e-07	2.5	2.00153e-05	2.5	2.5	2.5
2.314e-07	2.5	1.97527e-05	2.5	2.5	2.5
2.31429e-07	2.5	1.92826e-05	2.5	2.5	2.5
2.31457e-07	2.5	1.88207e-05	2.5	2.5	2.5
2.31488e-07	2.5	1.83445e-05	2.5	2.5	2.5
2.31532e-07	2.5	1.7684e-05	2.5	2.5	2.5
2.31579e-07	2.5	1.70095e-05	2.5	2.5	2.5
2.31643e-07	2.5	1.61236e-05	2.5	2.5	2.5
2.31731e-07	2.5	1.49659e-05	2.5	2.5	2.5
2.31888e-07	2.5	1.30863e-05	2.5	2.5	2.5
2.32075e-07	2.5	1.11495e-05	2.5	2.5	2.5
2.32356e-07	2.5	8.77383e-06	2.5	2.5	2.5
2.32799e-07	2.5	6.00962e-06	2.5	2.5	2.5
2.3356e-07	2.5	3.09711e-06	2.5	2.5	2.5
2.338e-07	2.5	2.53299e-06	2.5	2.5	2.5
2.33837e-07	2.5	2.38571e-06	2.1875	2.5	2.5
2.33854e-07	2.5	2.32107e-06	2.05153	2.5	2.5
2.33906e-07	2.5	2.18989e-06	1.61642	2.5	2.5
2.33932e-07	2.5	2.16052e-06	1.40077	2.5	2.5
2.33958e-07	2.5	2.15478e-06	1.18512	2.5	2.5
2.33984e-07	2.5	2.14936e-06	0.965301	2.5	2.5
2.34011e-07	2.5	2.15235e-06	0.745484	2.5	2.5
2.34028e-07	2.5	2.14788e-06	0.597804	2.5	2.5
2.34046e-07	2.5	2.14159e-06	0.450124	2.5	2.5
2.34062e-07	2.5	2.12746e-06	0.320461	2.5	2.5
2.34077e-07	2.5	2.10758e-06	0.190798	2.5	2.5
2.34089e-07	2.5	2.08813e-06	0.0953988	2.5	2.5
2.341e-07	2.5	2.06496e-06	0	2.5	2.5
2.34114e-07	2.5	2.07581e-06	0	2.5	2.5
2.3412e-07	2.5	2.0805e-06	0	2.5	2.5
2.3414e-07	2.5	2.07912e-06	0	2.5	2.5
2.34167e-07	2.5	2.02703e-06	0	2.5	2.5
2.34206e-07	2.5	1.91086e-06	0	2.5	2.5
2.3425e-07	2.5	1.78525e-06	0	2.5	2.5
2.34304e-07	2.5	1.66679e-06	0	2.5	2.5
2.34377e-07	2.5	1.54696e-06	0	2.5	2.5
2.34491e-07	2.5	1.40264e-06	0	2.5	2.5
2.34625e-07	2.5	1.26039e-06	0	2.5	2.5
2.34814e-07	2.5	1.08517e-06	0	2.5	2.5
2.35072e-07	2.5	8.81664e-07	0	2.5	2.5
2.35553e-07	2.5	5.94699e-07	0	2.5	2.5
2.36e-07	2.5	4.14048e-07	1.32349e-12	2.5	2.5
2.36037e-07	2.5	4.80411e-07	0.3125	2.5	2.5
2.36059e-07	2.5	5.09675e-07	0.492191	2.5	2.5
2.36128e-07	2.5	4.4749e-07	1.0672	2.5	2.5
2.36167e-07	2.5	3.28105e-07	1.39291	2.5	2.5
2.36195e-07	2.5	2.64778e-07	1.62609	2.5	2.5
2.36223e-07	2.5	2.19929e-07	1.85927	2.5	2.5
2.3624e-07	2.5	2.33585e-07	2.00088	2.5	2.5
2.36257e-07	2.5	2.68904e-07	2.14249	2.5	2.5
2.36273e-07	2.5	3.05518e-07	2.274	2.5	2.5
2.36289e-07	2.5	3.50932e-07	2.4055	2.5	2.5
2.363e-07	2.5	3.70274e-07	2.5	2.5	2.5
2.36313e-07	2.5	3.44508e-07	2.5	2.5	2.5
2.36318e-07	2.5	3.34028e-07	2.5	2.5	2.5
2.36333e-07	2.5	2.99899e-07	2.5	2.5	2.5
2.36353e-07	2.5	2.66627e-07	2.5	2.5	2.5
2.36373e-07	2.5	2.52251e-07	2.5	2.5	2.5
2.36388e-07	2.5	2.46688e-07	2.5	2.5	2.5
2.36404e-07	2.5	2.45859e-07	2.5	2.5	2.5
2.36433e-07	2.5	2.41327e-07	2.5	2.5	2.5
2.36462e-07	2.5	2.37918e-07	2.5	2.5	2.5
2.36494e-07	2.5	2.40352e-07	2.5	2.5	2.5
2.36538e-07	2.5	2.49812e-07	2.5	2.5	2.5
2.36586e-07	2.5	2.58248e-07	2.5	2.5	2.5
2.36653e-07	2.5	2.58421e-07	2.5	2.5	2.5
2.36746e-07	2.5	2.45474e-07	2.5	2.5	2.5
2.36912e-07	2.5	2.14969e-07	2.5	2.5	2.5
2.37116e-07	2.5	1.81465e-07	2.5	2.5	2.5
2.37414e-07	2.5	1.44011e-07	2.5	2.5	2.5
2.37878e-07	2.5	1.03642e-07	2.5	2.5	2.5
2.38666e-07	2.5	6.39151e-08	2.5	2.5	2.5
2.388e-07	2.5	5.97207e-08	2.5	2.5	2.5
2.38837e-07	2.5	-1.23823e-08	2.1875	2.5	2.5
2.3885e-07	2.5	-3.86387e-08	2.08072	2.5	2.5
2.38891e-07	2.5	-7.67352e-08	1.73901	2.5	2.5
