t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.49029e-07	2.5	9.4507e-05	0.589227	0	2.5
1.49046e-07	2.5	9.24373e-05	0.448496	0	2.5
1.49063e-07	2.5	9.04146e-05	0.307766	0	2.5
1.49077e-07	2.5	8.88067e-05	0.194045	0	2.5
1.4909e-07	2.5	8.72251e-05	0.0803233	0	2.5
1.491e-07	2.5	8.61247e-05	0	0	2.5
1.49112e-07	2.5	8.47973e-05	0	0	2.5
1.49117e-07	2.5	8.43008e-05	0	0	2.5
1.49131e-07	2.5	8.28055e-05	0	0	2.5
1.49154e-07	2.5	8.0265e-05	0	0	2.5
1.4919e-07	2.5	7.65662e-05	0	0	2.5
1.49235e-07	2.5	7.22359e-05	0	0	2.5
1.49284e-07	2.5	6.78839e-05	0	0	2.5
1.49346e-07	2.5	6.27001e-05	0	0	2.5
1.49434e-07	2.5	5.61672e-05	0	0	2.5
1.49563e-07	2.5	4.78859e-05	0	0	2.5
1.49724e-07	2.5	3.932e-05	0	0	2.5
1.49955e-07	2.5	2.97863e-05	0	0	2.5
1.50272e-07	2.5	2.04896e-05	0	0	2.5
1.50603e-07	2.5	1.39569e-05	0	0	2.5
1.51e-07	2.5	8.86941e-06	6.61744e-13	0	2.5
1.51037e-07	2.5	8.57359e-06	0.3125	0	2.5
1.51058e-07	2.5	8.40323e-06	0.482612	0	2.5
1.51123e-07	2.5	7.75755e-06	1.02697	0	2.5
1.51163e-07	2.5	7.32601e-06	1.35687	0	2.5
1.5119e-07	2.5	7.05977e-06	1.58547	0	2.5
1.51218e-07	2.5	6.82038e-06	1.81406	0	2.5
1.51236e-07	2.5	6.71917e-06	1.96536	0	2.5
1.51254e-07	2.5	6.65084e-06	2.11665	0	2.5
1.51284e-07	2.5	6.5449e-06	2.36953	0	2.5
1.513e-07	2.5	6.45293e-06	2.5	0	2.5
1.51312e-07	2.5	6.32839e-06	2.5	0	2.5
1.51318e-07	2.5	6.27599e-06	2.5	0	2.5
1.51334e-07	2.5	6.11158e-06	2.5	0	2.5
1.51354e-07	2.5	5.96609e-06	2.5	0	2.5
1.51377e-07	2.5	5.97157e-06	2.5	0	2.5
1.51392e-07	2.5	6.09985e-06	2.5	0	2.5
1.51407e-07	2.5	6.32677e-06	2.5	0	2.5
1.51434e-07	2.5	6.97798e-06	2.5	0	2.5
1.51464e-07	2.5	7.63395e-06	2.5	0	2.5
1.51495e-07	2.5	7.82406e-06	2.5	0	2.5
1.51529e-07	2.5	7.50744e-06	2.5	0	2.5
1.51572e-07	2.5	6.57884e-06	2.5	0	2.5
1.51621e-07	2.5	5.4139e-06	2.5	0	2.5
1.51658e-07	2.5	8.55113e-06	2.5	0	2.5
1.51694e-07	2.5	1.50772e-05	2.5	0	2.5
1.51772e-07	2.5	7.1534e-05	2.5	0	2.5
1.51799e-07	2.5	5.07216e-05	2.5	0	2.5
1.51826e-07	2.5	8.74784e-06	2.5	0	2.5
1.51878e-07	2.5	-0.000455946	2.5	0	2.5
1.5194e-07	2.5	-0.001926	2.5	0	2.5
1.51989e-07	2.5	-0.000308661	2.5	0	2.5
1.52054e-07	2.5	0.0242905	2.5	0	2.5
1.521e-07	2.5	0.0719625	2.5	0	2.5
1.52147e-07	2.5	0.144715	2.5	0	2.5
1.52206e-07	2.5	0.263039	2.5	0	2.5
1.5228e-07	2.5	0.420014	2.5	0	2.5
1.5236e-07	2.5	0.584151	2.5	0	2.5
1.52436e-07	2.5	0.731367	2.5	0	2.5
1.52562e-07	2.5	0.958321	2.5	0	2.5
1.52684e-07	2.5	1.15427	2.5	0	2.5
1.52893e-07	2.5	1.43975	2.5	0	2.5
1.53085e-07	2.5	1.64758	2.5	0	2.5
1.53351e-07	2.5	1.86163	2.5	0	2.5
1.53651e-07	2.5	2.01993	2.5	0	2.5
1.538e-07	2.5	2.07348	2.5	0	2.5
1.53838e-07	2.5	2.08474	2.1875	0	2.5
1.53851e-07	2.5	2.08874	2.07599	0	2.5
1.53894e-07	2.5	2.10121	1.71917	0	2.5
1.53921e-07	2.5	2.10904	1.48948	0	2.5
1.53949e-07	2.5	2.11672	1.25979	0	2.5
1.53973e-07	2.5	2.12346	1.05538	0	2.5
1.53998e-07	2.5	2.13011	0.850975	0	2.5
1.54018e-07	2.5	2.13548	0.683933	0	2.5
1.54038e-07	2.5	2.14079	0.516891	0	2.5
1.54056e-07	2.5	2.14559	0.364208	0	2.5
1.54075e-07	2.5	2.15034	0.211525	0	2.5
1.54087e-07	2.5	2.15361	0.105762	0	2.5
1.541e-07	2.5	2.15685	0	0	2.5
1.54112e-07	2.5	2.15977	0	0	2.5
1.54118e-07	2.5	2.16127	0	0	2.5
1.54137e-07	2.5	2.16604	0	0	2.5
1.54163e-07	2.5	2.17265	0	0	2.5
1.54204e-07	2.5	2.18257	0	0	2.5
1.54249e-07	2.5	2.1931	0	0	2.5
1.54301e-07	2.5	2.205	0	0	2.5
1.5437e-07	2.5	2.22025	0	0	2.5
1.54477e-07	2.5	2.24248	0	0	2.5
1.54612e-07	2.5	2.26837	0	0	2.5
1.54796e-07	2.5	2.29982	0	0	2.5
1.55063e-07	2.5	2.33885	0	0	2.5
1.55438e-07	2.5	2.38176	0	0	2.5
1.55806e-07	2.5	2.4131	0	0	2.5
1.56e-07	2.5	2.42618	6.61744e-13	0	2.5
1.56038e-07	2.5	2.42843	0.3125	0	2.5
1.56052e-07	2.5	2.42933	0.43672	0	2.5
1.561e-07	2.5	2.43211	0.834225	0	2.5
1.56122e-07	2.5	2.43333	1.01417	0	2.5
1.56143e-07	2.5	2.43453	1.19412	0	2.5
1.56166e-07	2.5	2.43579	1.38509	0	2.5
1.56189e-07	2.5	2.43702	1.57605	0	2.5
1.56213e-07	2.5	2.43827	1.77436	0	2.5
1.56237e-07	2.5	2.4395	1.97267	0	2.5
1.56251e-07	2.5	2.44024	2.09523	0	2.5
1.56266e-07	2.5	2.44098	2.21779	0	2.5
1.56283e-07	2.5	2.44182	2.35889	0	2.5
1.563e-07	2.5	2.44264	2.5	0	2.5
1.56313e-07	2.5	2.44327	2.5	0	2.5
1.5632e-07	2.5	2.44358	2.5	0	2.5
1.5634e-07	2.5	2.44456	2.5	0	2.5
1.56365e-07	2.5	2.44571	2.5	0	2.5
1.564e-07	2.5	2.44728	2.5	0	2.5
1.56428e-07	2.5	2.44851	2.5	0	2.5
1.56459e-07	2.5	2.44988	2.5	0	2.5
1.56507e-07	2.5	2.45185	2.5	0	2.5
1.56539e-07	2.5	2.45315	2.5	0	2.5
1.56586e-07	2.5	2.455	2.5	0	2.5
1.56656e-07	2.5	2.45758	2.5	0	2.5
1.56718e-07	2.5	2.45977	2.5	0	2.5
1.56801e-07	2.5	2.46251	2.5	0	2.5
1.5689e-07	2.5	2.46523	2.5	0	2.5
1.57031e-07	2.5	2.46918	2.5	0	2.5
1.57198e-07	2.5	2.47327	2.5	0	2.5
1.57431e-07	2.5	2.47811	2.5	0	2.5
1.57699e-07	2.5	2.48262	2.5	0	2.5
1.58084e-07	2.5	2.48754	2.5	0	2.5
1.58619e-07	2.5	2.49219	2.5	0	2.5
1.588e-07	2.5	2.49331	2.5	0	2.5
1.58837e-07	2.5	2.49352	2.1875	0	2.5
1.58852e-07	2.5	2.4936	2.06675	0	2.5
1.58898e-07	2.5	2.49385	1.68033	0	2.5
1.58925e-07	2.5	2.49399	1.45649	0	2.5
1.58952e-07	2.5	2.49413	1.23266	0	2.5
1.58977e-07	2.5	2.49426	1.02207	0	2.5
1.59003e-07	2.5	2.49438	0.811479	0	2.5
1.59022e-07	2.5	2.49447	0.65036	0	2.5
1.59041e-07	2.5	2.49456	0.48924	0	2.5
1.59058e-07	2.5	2.49464	0.347697	0	2.5
1.59075e-07	2.5	2.49472	0.206153	0	2.5
1.59088e-07	2.5	2.49478	0.103077	0	2.5
1.591e-07	2.5	2.49483	0	0	2.5
1.59111e-07	2.5	2.49488	0	0	2.5
1.59117e-07	2.5	2.49491	0	0	2.5
1.59136e-07	2.5	2.49499	0	0	2.5
1.59163e-07	2.5	2.4951	0	0	2.5
1.59204e-07	2.5	2.49527	0	0	2.5
1.59249e-07	2.5	2.49545	0	0	2.5
1.593e-07	2.5	2.49565	0	0	2.5
1.59369e-07	2.5	2.4959	0	0	2.5
1.59476e-07	2.5	2.49626	0	0	2.5
1.59611e-07	2.5	2.49667	0	0	2.5
1.59793e-07	2.5	2.49715	0	0	2.5
1.60044e-07	2.5	2.49771	0	0	2.5
1.60341e-07	2.5	2.49823	0	0	2.5
1.60762e-07	2.5	2.49877	0	0	2.5
1.61e-07	2.5	2.499	6.61744e-13	0	2.5
1.61038e-07	2.5	2.49903	0.3125	0	2.5
1.61054e-07	2.5	2.49904	0.448013	0	2.5
1.61106e-07	2.5	2.49909	0.881653	0	2.5
1.61127e-07	2.5	2.4991	1.05789	0	2.5
1.61148e-07	2.5	2.49912	1.23413	0	2.5
1.61172e-07	2.5	2.49914	1.43069	0	2.5
1.61195e-07	2.5	2.49915	1.62726	0	2.5
1.61219e-07	2.5	2.49917	1.82318	0	2.5
1.61242e-07	2.5	2.49919	2.0191	0	2.5
1.61257e-07	2.5	2.4992	2.1408	0	2.5
1.61272e-07	2.5	2.49921	2.2625	0	2.5
1.613e-07	2.5	2.49923	2.5	0	2.5
1.61313e-07	2.5	2.49923	2.5	0	2.5
1.61319e-07	2.5	2.49924	2.5	0	2.5
1.61339e-07	2.5	2.49925	2.5	0	2.5
1.61363e-07	2.5	2.49927	2.5	0	2.5
1.61386e-07	2.5	2.49928	2.5	0	2.5
1.61414e-07	2.5	2.4993	2.5	0	2.5
1.6144e-07	2.5	2.49931	2.5	0	2.5
1.6147e-07	2.5	2.49933	2.5	0	2.5
1.61499e-07	2.5	2.49935	2.5	0	2.5
1.61536e-07	2.5	2.49937	2.5	0	2.5
1.61584e-07	2.5	2.49939	2.5	0	2.5
1.61652e-07	2.5	2.49943	2.5	0	2.5
1.61745e-07	2.5	2.49947	2.5	0	2.5
1.61898e-07	2.5	2.49954	2.5	0	2.5
1.62098e-07	2.5	2.49961	2.5	0	2.5
1.62385e-07	2.5	2.4997	2.5	0	2.5
1.62857e-07	2.5	2.4998	2.5	0	2.5
1.63615e-07	2.5	2.4999	2.5	0	2.5
1.638e-07	2.5	2.49991	2.5	0	2.5
1.63837e-07	2.5	2.49992	2.1875	0	2.5
1.63852e-07	2.5	2.49992	2.06579	0	2.5
1.63899e-07	2.5	2.49992	1.67631	0	2.5
1.63925e-07	2.5	2.49992	1.45525	0	2.5
1.63952e-07	2.5	2.49992	1.23418	0	2.5
1.63977e-07	2.5	2.49993	1.02465	0	2.5
1.64002e-07	2.5	2.49993	0.815114	0	2.5
1.64021e-07	2.5	2.49993	0.65692	0	2.5
1.6404e-07	2.5	2.49993	0.498727	0	2.5
1.64057e-07	2.5	2.49993	0.355647	0	2.5
1.64074e-07	2.5	2.49993	0.212566	0	2.5
1.64087e-07	2.5	2.49993	0.106283	0	2.5
1.641e-07	2.5	2.49993	0	0	2.5
1.64111e-07	2.5	2.49993	0	0	2.5
1.64117e-07	2.5	2.49993	0	0	2.5
1.64136e-07	2.5	2.49993	0	0	2.5
1.64163e-07	2.5	2.49994	0	0	2.5
1.64203e-07	2.5	2.49994	0	0	2.5
1.64249e-07	2.5	2.49994	0	0	2.5
1.643e-07	2.5	2.49994	0	0	2.5
1.64369e-07	2.5	2.49995	0	0	2.5
1.64474e-07	2.5	2.49995	0	0	2.5
1.64611e-07	2.5	2.49996	0	0	2.5
1.64793e-07	2.5	2.49996	0	0	2.5
1.65051e-07	2.5	2.49997	0	0	2.5
1.65351e-07	2.5	2.49998	0	0	2.5
1.65781e-07	2.5	2.49998	0	0	2.5
1.66e-07	2.5	2.49999	6.61744e-13	0	2.5
1.66037e-07	2.5	2.49999	0.3125	0	2.5
1.66053e-07	2.5	2.49999	0.443347	0	2.5
1.66103e-07	2.5	2.49999	0.862059	0	2.5
1.66125e-07	2.5	2.49999	1.04045	0	2.5
1.66146e-07	2.5	2.49999	1.21885	0	2.5
1.6617e-07	2.5	2.49999	1.41296	0	2.5
1.66193e-07	2.5	2.49999	1.60706	0	2.5
1.66216e-07	2.5	2.49999	1.80379	0	2.5
1.6624e-07	2.5	2.49999	2.00051	0	2.5
1.66255e-07	2.5	2.49999	2.12241	0	2.5
1.66269e-07	2.5	2.49999	2.2443	0	2.5
1.663e-07	2.5	2.49999	2.5	0	2.5
1.66313e-07	2.5	2.49999	2.5	0	2.5
1.66319e-07	2.5	2.49999	2.5	0	2.5
1.6634e-07	2.5	2.49999	2.5	0	2.5
1.66364e-07	2.5	2.49999	2.5	0	2.5
1.66387e-07	2.5	2.49999	2.5	0	2.5
1.66415e-07	2.5	2.49999	2.5	0	2.5
1.6643e-07	2.5	2.49999	2.5	0	2.5
1.66445e-07	2.5	2.49999	2.5	0	2.5
1.66468e-07	2.5	2.49999	2.5	0	2.5
1.66503e-07	2.5	2.49999	2.5	0	2.5
1.66537e-07	2.5	2.49999	2.5	0	2.5
1.66573e-07	2.5	2.49999	2.5	0	2.5
1.66623e-07	2.5	2.49999	2.5	0	2.5
1.6666e-07	2.5	2.49999	2.5	0	2.5
1.66727e-07	2.5	2.49999	2.5	0	2.5
1.66837e-07	2.5	2.49999	2.5	0	2.5
1.66958e-07	2.5	2.49999	2.5	0	2.5
1.67112e-07	2.5	2.49999	2.5	0	2.5
1.67312e-07	2.5	2.5	2.5	0	2.5
1.6763e-07	2.5	2.5	2.5	0	2.5
1.68078e-07	2.5	2.5	2.5	0	2.5
1.68724e-07	2.5	2.5	2.5	0	2.5
1.688e-07	2.5	2.5	2.5	0	2.5
1.68831e-07	2.5	2.5	2.24558	0	2.5
1.68841e-07	2.5	2.5	2.16117	0	2.5
1.68873e-07	2.5	2.5	1.89108	0	2.5
1.6892e-07	2.5	2.5	1.49891	0	2.5
1.68976e-07	2.5	2.5	1.02982	0	2.5
1.69009e-07	2.5	2.5	0.7617	0	2.5
1.69041e-07	2.5	2.5	0.493583	0	2.5
1.69081e-07	2.5	2.5	0.155386	0	2.5
1.691e-07	2.5	2.5	0	0	2.5
1.69115e-07	2.5	2.5	0	0	2.5
1.69121e-07	2.5	2.5	0	0	2.5
1.69139e-07	2.5	2.5	0	0	2.5
1.69166e-07	2.5	2.5	0	0	2.5
1.69209e-07	2.5	2.5	0	0	2.5
1.69255e-07	2.5	2.5	0	0	2.5
1.69308e-07	2.5	2.5	0	0	2.5
1.69377e-07	2.5	2.5	0	0	2.5
1.69485e-07	2.5	2.5	0	0	2.5
1.69665e-07	2.5	2.5	0	0	2.5
1.69891e-07	2.5	2.5	0	0	2.5
1.70164e-07	2.5	2.5	0	0	2.5
1.70461e-07	2.5	2.5	0	0	2.5
1.709e-07	2.5	2.5	0	0	2.5
1.71e-07	2.5	2.5	6.61744e-13	0	2.5
1.71037e-07	2.5	2.5	0.3125	0	2.5
1.71049e-07	2.5	2.5	0.408093	0	2.5
1.71086e-07	2.5	2.5	0.713989	0	2.5
1.71109e-07	2.5	2.5	0.905434	0	2.5
1.71132e-07	2.5	2.5	1.09688	0	2.5
1.71153e-07	2.5	2.5	1.27375	0	2.5
1.71174e-07	2.5	2.5	1.45061	0	2.5
1.71199e-07	2.5	2.5	1.66193	0	2.5
1.71225e-07	2.5	2.5	1.87325	0	2.5
1.71241e-07	2.5	2.5	2.0045	0	2.5
1.71256e-07	2.5	2.5	2.13574	0	2.5
1.71287e-07	2.5	2.5	2.38907	0	2.5
1.713e-07	2.5	2.5	2.5	0	2.5
1.71313e-07	2.5	2.5	2.5	0	2.5
1.71318e-07	2.5	2.5	2.5	0	2.5
1.71333e-07	2.5	2.5	2.5	0	2.5
1.71358e-07	2.5	2.5	2.5	0	2.5
1.71397e-07	2.5	2.5	2.5	0	2.5
1.71425e-07	2.5	2.5	2.5	0	2.5
1.71441e-07	2.5	2.5	2.5	0	2.5
1.71457e-07	2.5	2.5	2.5	0	2.5
1.71514e-07	2.5	2.5	2.5	0	2.5
1.71545e-07	2.5	2.5	2.5	0	2.5
1.71605e-07	2.5	2.5	2.5	0	2.5
1.71707e-07	2.5	2.5	2.5	0	2.5
1.71855e-07	2.5	2.5	2.5	0	2.5
1.72097e-07	2.5	2.5	2.5	0	2.5
1.72438e-07	2.5	2.5	2.5	0	2.5
1.72915e-07	2.5	2.5	2.5	0	2.5
1.7356e-07	2.5	2.5	2.5	0	2.5
1.738e-07	2.5	2.5	2.5	0	2.5
1.73838e-07	2.5	2.5	2.1875	0	2.5
1.73854e-07	2.5	2.5	2.05142	0	2.5
1.73906e-07	2.5	2.5	1.61595	0	2.5
1.73961e-07	2.5	2.5	1.16116	0	2.5
1.73994e-07	2.5	2.5	0.882639	0	2.5
1.74028e-07	2.5	2.5	0.604119	0	2.5
1.74052e-07	2.5	2.5	0.400546	0	2.5
1.74076e-07	2.5	2.5	0.196973	0	2.5
1.741e-07	2.5	2.5	0	0	2.5
1.74114e-07	2.5	2.5	0	0	2.5
1.7412e-07	2.5	2.5	0	0	2.5
1.74139e-07	2.5	2.5	0	0	2.5
1.74167e-07	2.5	2.5	0	0	2.5
1.7421e-07	2.5	2.5	0	0	2.5
1.74255e-07	2.5	2.5	0	0	2.5
1.74308e-07	2.5	2.5	0	0	2.5
1.74378e-07	2.5	2.5	0	0	2.5
1.74488e-07	2.5	2.5	0	0	2.5
1.74675e-07	2.5	2.5	0	0	2.5
1.74895e-07	2.5	2.5	0	0	2.5
1.75176e-07	2.5	2.5	0	0	2.5
1.75469e-07	2.5	2.5	0	0	2.5
1.75912e-07	2.5	2.5	0	0	2.5
1.76e-07	2.5	2.5	8.82326e-13	0	2.5
1.76022e-07	2.5	2.5	0.182397	0	2.5
1.76032e-07	2.5	2.5	0.267813	0	2.5
1.76065e-07	2.5	2.5	0.541144	0	2.5
1.76096e-07	2.5	2.5	0.803474	0	2.5
1.76128e-07	2.5	2.5	1.0658	0	2.5
1.76167e-07	2.5	2.5	1.3945	0	2.5
1.76194e-07	2.5	2.5	1.61744	0	2.5
1.76221e-07	2.5	2.5	1.84039	0	2.5
1.76238e-07	2.5	2.5	1.98256	0	2.5
1.76255e-07	2.5	2.5	2.12473	0	2.5
1.7627e-07	2.5	2.5	2.25177	0	2.5
1.76285e-07	2.5	2.5	2.37882	0	2.5
1.763e-07	2.5	2.5	2.5	0	2.5
1.76313e-07	2.5	2.5	2.5	0	2.5
1.76318e-07	2.5	2.5	2.5	0	2.5
1.76334e-07	2.5	2.5	2.5	0	2.5
1.76358e-07	2.5	2.5	2.5	0	2.5
1.76398e-07	2.5	2.5	2.5	0	2.5
1.76443e-07	2.5	2.5	2.5	0	2.5
1.7647e-07	2.5	2.5	2.5	0	2.5
1.76497e-07	2.5	2.5	2.5	0	2.5
1.76545e-07	2.5	2.5	2.5	0	2.5
1.76593e-07	2.5	2.5	2.5	0	2.5
1.76643e-07	2.5	2.5	2.5	0	2.5
1.76706e-07	2.5	2.5	2.5	0	2.5
1.76779e-07	2.5	2.5	2.5	0	2.5
1.76858e-07	2.5	2.5	2.5	0	2.5
1.76962e-07	2.5	2.5	2.5	0	2.5
1.77097e-07	2.5	2.49999	2.5	0	2.5
1.77198e-07	2.5	2.49998	2.5	0	2.5
1.77296e-07	2.5	2.50037	2.5	0	2.5
1.77352e-07	2.5	2.50053	2.5	0	2.5
1.77407e-07	2.5	2.50066	2.5	0	2.5
1.77481e-07	2.5	2.48953	2.5	0	2.5
1.7752e-07	2.5	2.46727	2.5	0	2.5
1.77558e-07	2.5	2.43375	2.5	0	2.5
1.77626e-07	2.5	2.33982	2.5	0	2.5
1.7768e-07	2.5	2.25	2.5	0	2.5
1.77739e-07	2.5	2.14924	2.5	0	2.5
1.77805e-07	2.5	2.03772	2.5	0	2.5
1.77899e-07	2.5	1.88479	2.5	0	2.5
1.78007e-07	2.5	1.71798	2.5	0	2.5
1.78148e-07	2.5	1.51321	2.5	0	2.5
1.78348e-07	2.5	1.24208	2.5	0	2.5
1.78681e-07	2.5	0.848104	2.5	0	2.5
1.788e-07	2.5	0.726149	2.5	0	2.5
1.78837e-07	2.5	0.690773	2.1875	0	2.5
1.7885e-07	2.5	0.679261	2.08525	0	2.5
1.78889e-07	2.5	0.643245	1.75806	0	2.5
1.78941e-07	2.5	0.597393	1.32505	0	2.5
1.78966e-07	2.5	0.576233	1.11815	0	2.5
1.78991e-07	2.5	0.555557	0.911251	0	2.5
1.79016e-07	2.5	0.535079	0.701376	0	2.5
1.79041e-07	2.5	0.515101	0.491501	0	2.5
1.7906e-07	2.5	0.500426	0.33383	0	2.5
1.79079e-07	2.5	0.486036	0.176159	0	2.5
1.791e-07	2.5	0.4703	0	0	2.5
1.79116e-07	2.5	0.458909	0	0	2.5
1.79122e-07	2.5	0.454619	0	0	2.5
1.79141e-07	2.5	0.441087	0	0	2.5
1.79169e-07	2.5	0.421775	0	0	2.5
1.79211e-07	2.5	0.393396	0	0	2.5
1.79257e-07	2.5	0.364721	0	0	2.5
1.79313e-07	2.5	0.332203	0	0	2.5
1.79387e-07	2.5	0.292211	0	0	2.5
1.79506e-07	2.5	0.236632	0	0	2.5
1.79641e-07	2.5	0.184364	0	0	2.5
1.79833e-07	2.5	0.127872	0	0	2.5
1.80089e-07	2.5	0.0766096	0	0	2.5
1.80566e-07	2.5	0.0270126	0	0	2.5
1.81e-07	2.5	0.0102782	8.82326e-13	0	2.5
1.81038e-07	2.5	0.00950735	0.3125	0	2.5
1.81059e-07	2.5	0.00910775	0.4898	0	2.5
1.81127e-07	2.5	0.00793854	1.05716	0	2.5
1.81166e-07	2.5	0.00733685	1.38387	0	2.5
1.81194e-07	2.5	0.00693185	1.61922	0	2.5
1.81223e-07	2.5	0.00655068	1.85457	0	2.5
1.8124e-07	2.5	0.00633014	1.99708	0	2.5
1.81257e-07	2.5	0.00611772	2.13959	0	2.5
1.81288e-07	2.5	0.00574466	2.40239	0	2.5
1.813e-07	2.5	0.00561221	2.5	0	2.5
1.81313e-07	2.5	0.00547196	2.5	0	2.5
1.81318e-07	2.5	0.00541933	2.5	0	2.5
1.81333e-07	2.5	0.00526069	2.5	0	2.5
1.81353e-07	2.5	0.00505667	2.5	0	2.5
1.81374e-07	2.5	0.0048437	2.5	0	2.5
1.8139e-07	2.5	0.00469119	2.5	0	2.5
1.81407e-07	2.5	0.00454377	2.5	0	2.5
1.81435e-07	2.5	0.00429441	2.5	0	2.5
1.81466e-07	2.5	0.00404465	2.5	0	2.5
1.815e-07	2.5	0.00377974	2.5	0	2.5
1.81543e-07	2.5	0.00347732	2.5	0	2.5
1.81594e-07	2.5	0.00314855	2.5	0	2.5
1.81664e-07	2.5	0.00274599	2.5	0	2.5
1.81768e-07	2.5	0.00224787	2.5	0	2.5
1.81946e-07	2.5	0.00160316	2.5	0	2.5
1.82153e-07	2.5	0.00108931	2.5	0	2.5
1.82476e-07	2.5	0.00060597	2.5	0	2.5
1.8303e-07	2.5	0.000227509	2.5	0	2.5
1.838e-07	2.5	6.67907e-05	2.5	0	2.5
1.83837e-07	2.5	6.36736e-05	2.1875	0	2.5
1.83865e-07	2.5	6.15854e-05	1.95545	0	2.5
1.83954e-07	2.5	5.54971e-05	1.2129	0	2.5
1.83976e-07	2.5	5.41131e-05	1.0297	0	2.5
1.83998e-07	2.5	5.27759e-05	0.8465	0	2.5
1.84021e-07	2.5	5.14058e-05	0.65504	0	2.5
1.84044e-07	2.5	5.00714e-05	0.463581	0	2.5
1.84063e-07	2.5	4.90345e-05	0.31249	0	2.5
1.84081e-07	2.5	4.80149e-05	0.1614	0	2.5
1.841e-07	2.5	4.69417e-05	0	0	2.5
1.84116e-07	2.5	4.6123e-05	0	0	2.5
1.84122e-07	2.5	4.58241e-05	0	0	2.5
1.8414e-07	2.5	4.48609e-05	0	0	2.5
1.84168e-07	2.5	4.34387e-05	0	0	2.5
1.84207e-07	2.5	4.14935e-05	0	0	2.5
1.84251e-07	2.5	3.93872e-05	0	0	2.5
1.84305e-07	2.5	3.70071e-05	0	0	2.5
1.84377e-07	2.5	3.40522e-05	0	0	2.5
1.84491e-07	2.5	2.99286e-05	0	0	2.5
1.84626e-07	2.5	2.56891e-05	0	0	2.5
1.84815e-07	2.5	2.07601e-05	0	0	2.5
1.85073e-07	2.5	1.55236e-05	0	0	2.5
1.85554e-07	2.5	9.00355e-06	0	0	2.5
1.86e-07	2.5	5.4666e-06	8.82326e-13	0	2.5
1.86037e-07	2.5	5.30984e-06	0.3125	0	2.5
1.86059e-07	2.5	5.20944e-06	0.492078	0	2.5
1.86128e-07	2.5	4.78406e-06	1.06673	0	2.5
1.86167e-07	2.5	4.50513e-06	1.39249	0	2.5
1.86195e-07	2.5	4.33467e-06	1.62577	0	2.5
1.86223e-07	2.5	4.18862e-06	1.85904	0	2.5
1.8624e-07	2.5	4.13313e-06	2.00067	0	2.5
1.86257e-07	2.5	4.09654e-06	2.14231	0	2.5
1.86273e-07	2.5	4.05912e-06	2.27381	0	2.5
1.86289e-07	2.5	4.02508e-06	2.40531	0	2.5
1.863e-07	2.5	3.98821e-06	2.5	0	2.5
1.86313e-07	2.5	3.90717e-06	2.5	0	2.5
1.86318e-07	2.5	3.87706e-06	2.5	0	2.5
1.86333e-07	2.5	3.79095e-06	2.5	0	2.5
1.86353e-07	2.5	3.6947e-06	2.5	0	2.5
1.86374e-07	2.5	3.60892e-06	2.5	0	2.5
1.8639e-07	2.5	3.5452e-06	2.5	0	2.5
1.86407e-07	2.5	3.4847e-06	2.5	0	2.5
1.86436e-07	2.5	3.37998e-06	2.5	0	2.5
1.86466e-07	2.5	3.27366e-06	2.5	0	2.5
1.86501e-07	2.5	3.16361e-06	2.5	0	2.5
1.86544e-07	2.5	3.03129e-06	2.5	0	2.5
1.86595e-07	2.5	2.87896e-06	2.5	0	2.5
1.86665e-07	2.5	2.67209e-06	2.5	0	2.5
1.86768e-07	2.5	2.38994e-06	2.5	0	2.5
1.86949e-07	2.5	1.96222e-06	2.5	0	2.5
1.87164e-07	2.5	1.55359e-06	2.5	0	2.5
1.87489e-07	2.5	1.09329e-06	2.5	0	2.5
1.88019e-07	2.5	6.17306e-07	2.5	0	2.5
1.888e-07	2.5	2.67757e-07	2.5	0	2.5
1.88838e-07	2.5	2.0603e-07	2.1875	0	2.5
1.88866e-07	2.5	1.69645e-07	1.95395	0	2.5
1.88955e-07	2.5	1.96721e-07	1.20657	0	2.5
1.88977e-07	2.5	2.22109e-07	1.02427	0	2.5
1.88999e-07	2.5	2.54862e-07	0.841963	0	2.5
1.89021e-07	2.5	2.80754e-07	0.660154	0	2.5
1.89043e-07	2.5	3.04581e-07	0.478345	0	2.5
1.89061e-07	2.5	3.10953e-07	0.326509	0	2.5
1.89079e-07	2.5	3.08847e-07	0.174673	0	2.5
1.891e-07	2.5	2.91803e-07	0	0	2.5
1.89115e-07	2.5	3.14096e-07	0	0	2.5
1.8912e-07	2.5	3.22104e-07	0	0	2.5
1.89139e-07	2.5	3.23751e-07	0	0	2.5
1.89166e-07	2.5	2.8402e-07	0	0	2.5
1.89206e-07	2.5	2.13701e-07	0	0	2.5
1.8925e-07	2.5	1.60388e-07	0	0	2.5
1.89304e-07	2.5	1.32193e-07	0	0	2.5
1.89376e-07	2.5	1.22025e-07	0	0	2.5
1.89486e-07	2.5	1.20307e-07	0	0	2.5
1.89625e-07	2.5	1.18259e-07	0	0	2.5
1.89813e-07	2.5	1.09524e-07	0	0	2.5
1.90075e-07	2.5	9.24034e-08	0	0	2.5
1.90545e-07	2.5	6.7301e-08	0	0	2.5
1.91e-07	2.5	5.30195e-08	8.82326e-13	0	2.5
1.91038e-07	2.5	1.11126e-07	0.3125	0	2.5
