t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.46363e-07	2.5	0.00956973	2.5	2.5	0
1.46377e-07	2.5	0.00929266	2.5	2.5	0
1.46391e-07	2.5	0.00902383	2.5	2.5	0
1.46417e-07	2.5	0.00853303	2.5	2.5	0
1.46441e-07	2.5	0.00811965	2.5	2.5	0
1.46466e-07	2.5	0.00769556	2.5	2.5	0
1.46506e-07	2.5	0.00707086	2.5	2.5	0
1.46537e-07	2.5	0.0066308	2.5	2.5	0
1.46555e-07	2.5	0.00637815	2.5	2.5	0
1.46574e-07	2.5	0.0061355	2.5	2.5	0
1.46619e-07	2.5	0.00558093	2.5	2.5	0
1.46654e-07	2.5	0.00517764	2.5	2.5	0
1.46706e-07	2.5	0.00464696	2.5	2.5	0
1.4682e-07	2.5	0.00365456	2.5	2.5	0
1.46933e-07	2.5	0.00287829	2.5	2.5	0
1.47081e-07	2.5	0.00211127	2.5	2.5	0
1.47255e-07	2.5	0.00146275	2.5	2.5	0
1.47519e-07	2.5	0.000836538	2.5	2.5	0
1.47938e-07	2.5	0.000334293	2.5	2.5	0
1.48457e-07	2.5	0.00010439	2.5	2.5	0
1.488e-07	2.5	5.16024e-05	2.5	2.5	0
1.48838e-07	2.5	4.79996e-05	2.1875	2.5	0
1.48857e-07	2.5	4.62143e-05	2.02825	2.5	0
1.48918e-07	2.5	4.10441e-05	1.51864	2.5	0
1.48966e-07	2.5	3.74576e-05	1.11533	2.5	0
1.48994e-07	2.5	3.55576e-05	0.8852	2.5	0
1.49021e-07	2.5	3.37639e-05	0.655075	2.5	0
1.49038e-07	2.5	3.27049e-05	0.515435	2.5	0
1.49055e-07	2.5	3.16745e-05	0.375796	2.5	0
1.49068e-07	2.5	3.08498e-05	0.262493	2.5	0
1.49082e-07	2.5	3.00382e-05	0.149191	2.5	0
1.491e-07	2.5	2.89929e-05	0	2.5	0
1.49113e-07	2.5	2.83167e-05	0	2.5	0
1.49118e-07	2.5	2.80329e-05	0	2.5	0
1.49136e-07	2.5	2.71228e-05	0	2.5	0
1.49162e-07	2.5	2.57406e-05	0	2.5	0
1.492e-07	2.5	2.38234e-05	0	2.5	0
1.49244e-07	2.5	2.1824e-05	0	2.5	0
1.49295e-07	2.5	1.97759e-05	0	2.5	0
1.49362e-07	2.5	1.74086e-05	0	2.5	0
1.49459e-07	2.5	1.44775e-05	0	2.5	0
1.49592e-07	2.5	1.12346e-05	0	2.5	0
1.49766e-07	2.5	8.07995e-06	0	2.5	0
1.50015e-07	2.5	5.03046e-06	0	2.5	0
1.50318e-07	2.5	2.83005e-06	0	2.5	0
1.50723e-07	2.5	1.31483e-06	0	2.5	0
1.51e-07	2.5	8.05764e-07	6.61744e-13	2.5	0
1.51037e-07	2.5	8.39802e-07	0.3125	2.5	0
1.51055e-07	2.5	8.42722e-07	0.457235	2.5	0
1.5111e-07	2.5	7.13122e-07	0.920386	2.5	0
1.51131e-07	2.5	6.30236e-07	1.0929	2.5	0
1.51152e-07	2.5	5.28562e-07	1.26541	2.5	0
1.51176e-07	2.5	4.36296e-07	1.46966	2.5	0
1.51201e-07	2.5	3.56667e-07	1.67391	2.5	0
1.51224e-07	2.5	3.67876e-07	1.8683	2.5	0
1.51248e-07	2.5	4.39063e-07	2.06269	2.5	0
1.51262e-07	2.5	5.03813e-07	2.18438	2.5	0
1.51277e-07	2.5	5.87137e-07	2.30607	2.5	0
1.513e-07	2.5	6.27914e-07	2.5	2.5	0
1.51313e-07	2.5	5.59203e-07	2.5	2.5	0
1.51318e-07	2.5	5.2697e-07	2.5	2.5	0
1.51337e-07	2.5	4.28174e-07	2.5	2.5	0
1.51358e-07	2.5	4.31216e-07	2.5	2.5	0
1.5138e-07	2.5	6.79645e-07	2.5	2.5	0
1.5141e-07	2.5	1.48903e-06	2.5	2.5	0
1.51435e-07	2.5	2.55128e-06	2.5	2.5	0
1.51464e-07	2.5	3.63165e-06	2.5	2.5	0
1.51495e-07	2.5	4.04576e-06	2.5	2.5	0
1.51529e-07	2.5	3.78226e-06	2.5	2.5	0
1.51571e-07	2.5	2.84376e-06	2.5	2.5	0
1.51621e-07	2.5	1.45649e-06	2.5	2.5	0
1.51657e-07	2.5	1.33981e-06	2.5	2.5	0
1.51694e-07	2.5	1.97543e-06	2.5	2.5	0
1.51753e-07	2.5	1.95874e-05	2.5	2.5	0
1.51813e-07	2.5	5.27404e-05	2.5	2.5	0
1.51857e-07	2.5	6.07741e-05	2.5	2.5	0
1.51931e-07	2.5	-0.0006016	2.5	2.5	0
1.51987e-07	2.5	-0.0019719	2.5	2.5	0
1.5205e-07	2.5	0.00780848	2.5	2.5	0
1.52111e-07	2.5	0.0597322	2.5	2.5	0
1.52174e-07	2.5	0.168316	2.5	2.5	0
1.52233e-07	2.5	0.290665	2.5	2.5	0
1.52304e-07	2.5	0.440277	2.5	2.5	0
1.52361e-07	2.5	0.556333	2.5	2.5	0
1.52449e-07	2.5	0.725834	2.5	2.5	0
1.52541e-07	2.5	0.889189	2.5	2.5	0
1.52758e-07	2.5	1.22187	2.5	2.5	0
1.52918e-07	2.5	1.41902	2.5	2.5	0
1.53126e-07	2.5	1.6192	2.5	2.5	0
1.53429e-07	2.5	1.81937	2.5	2.5	0
1.53645e-07	2.5	1.9186	2.5	2.5	0
1.538e-07	2.5	1.9791	2.5	2.5	0
1.53824e-07	2.5	1.98799	2.29994	2.5	0
1.53837e-07	2.5	1.99283	2.19073	2.5	0
1.53879e-07	2.5	2.00808	1.84123	2.5	0
1.53927e-07	2.5	2.02506	1.44186	2.5	0
1.53953e-07	2.5	2.03392	1.22893	2.5	0
1.53978e-07	2.5	2.04265	1.01601	2.5	0
1.54005e-07	2.5	2.05172	0.791087	2.5	0
1.54032e-07	2.5	2.06065	0.566168	2.5	0
1.54049e-07	2.5	2.06628	0.422367	2.5	0
1.54067e-07	2.5	2.07185	0.278567	2.5	0
1.5408e-07	2.5	2.07621	0.165062	2.5	0
1.54094e-07	2.5	2.08053	0.0515579	2.5	0
1.541e-07	2.5	2.08248	0	2.5	0
1.5411e-07	2.5	2.08557	0	2.5	0
1.54114e-07	2.5	2.0868	0	2.5	0
1.54125e-07	2.5	2.09034	0	2.5	0
1.54147e-07	2.5	2.09705	0	2.5	0
1.54179e-07	2.5	2.10675	0	2.5	0
1.54221e-07	2.5	2.11905	0	2.5	0
1.54266e-07	2.5	2.13212	0	2.5	0
1.54325e-07	2.5	2.14835	0	2.5	0
1.54406e-07	2.5	2.16972	0	2.5	0
1.54527e-07	2.5	2.19951	0	2.5	0
1.54675e-07	2.5	2.23272	0	2.5	0
1.54886e-07	2.5	2.27423	0	2.5	0
1.55132e-07	2.5	2.31496	0	2.5	0
1.5542e-07	2.5	2.35398	0	2.5	0
1.55823e-07	2.5	2.39566	0	2.5	0
1.56e-07	2.5	2.41005	6.61744e-13	2.5	0
1.56038e-07	2.5	2.41278	0.3125	2.5	0
1.56052e-07	2.5	2.41383	0.43219	2.5	0
1.56098e-07	2.5	2.41708	0.815199	2.5	0
1.5612e-07	2.5	2.41858	0.996289	2.5	0
1.56141e-07	2.5	2.42005	1.17738	2.5	0
1.56164e-07	2.5	2.42155	1.36617	2.5	0
1.56187e-07	2.5	2.42303	1.55496	2.5	0
1.56211e-07	2.5	2.42456	1.75473	2.5	0
1.56235e-07	2.5	2.42607	1.9545	2.5	0
1.56249e-07	2.5	2.42698	2.07787	2.5	0
1.56264e-07	2.5	2.42788	2.20125	2.5	0
1.5628e-07	2.5	2.42882	2.33169	2.5	0
1.56295e-07	2.5	2.42975	2.46213	2.5	0
1.563e-07	2.5	2.43002	2.5	2.5	0
1.56307e-07	2.5	2.43045	2.5	2.5	0
1.56311e-07	2.5	2.43064	2.5	2.5	0
1.5632e-07	2.5	2.43119	2.5	2.5	0
1.56341e-07	2.5	2.4324	2.5	2.5	0
1.56367e-07	2.5	2.43388	2.5	2.5	0
1.56402e-07	2.5	2.4358	2.5	2.5	0
1.5643e-07	2.5	2.43729	2.5	2.5	0
1.56463e-07	2.5	2.43898	2.5	2.5	0
1.56503e-07	2.5	2.44103	2.5	2.5	0
1.56536e-07	2.5	2.44264	2.5	2.5	0
1.56582e-07	2.5	2.4448	2.5	2.5	0
1.56647e-07	2.5	2.44778	2.5	2.5	0
1.56709e-07	2.5	2.45043	2.5	2.5	0
1.56791e-07	2.5	2.45376	2.5	2.5	0
1.56877e-07	2.5	2.45702	2.5	2.5	0
1.57009e-07	2.5	2.46156	2.5	2.5	0
1.57172e-07	2.5	2.46652	2.5	2.5	0
1.57398e-07	2.5	2.47241	2.5	2.5	0
1.57659e-07	2.5	2.47792	2.5	2.5	0
1.58025e-07	2.5	2.48387	2.5	2.5	0
1.5853e-07	2.5	2.48959	2.5	2.5	0
1.588e-07	2.5	2.49175	2.5	2.5	0
1.58837e-07	2.5	2.49201	2.1875	2.5	0
1.58855e-07	2.5	2.49212	2.04426	2.5	0
1.5891e-07	2.5	2.49248	1.58589	2.5	0
1.5896e-07	2.5	2.4928	1.16316	2.5	0
1.58987e-07	2.5	2.49297	0.939227	2.5	0
1.59014e-07	2.5	2.49313	0.71529	2.5	0
1.59031e-07	2.5	2.49323	0.573125	2.5	0
1.59048e-07	2.5	2.49332	0.430959	2.5	0
1.59077e-07	2.5	2.49349	0.19139	2.5	0
1.59089e-07	2.5	2.49355	0.0956948	2.5	0
1.591e-07	2.5	2.49361	0	2.5	0
1.59111e-07	2.5	2.49367	0	2.5	0
1.59117e-07	2.5	2.49371	0	2.5	0
1.59135e-07	2.5	2.4938	0	2.5	0
1.59162e-07	2.5	2.49394	0	2.5	0
1.59203e-07	2.5	2.49415	0	2.5	0
1.59247e-07	2.5	2.49437	0	2.5	0
1.59298e-07	2.5	2.49461	0	2.5	0
1.59367e-07	2.5	2.49492	0	2.5	0
1.59472e-07	2.5	2.49535	0	2.5	0
1.59606e-07	2.5	2.49586	0	2.5	0
1.59787e-07	2.5	2.49645	0	2.5	0
1.60043e-07	2.5	2.49715	0	2.5	0
1.60345e-07	2.5	2.49781	0	2.5	0
1.60771e-07	2.5	2.49848	0	2.5	0
1.61e-07	2.5	2.49875	6.61744e-13	2.5	0
1.61038e-07	2.5	2.49879	0.3125	2.5	0
1.61054e-07	2.5	2.49881	0.445863	2.5	0
1.61105e-07	2.5	2.49886	0.872623	2.5	0
1.61126e-07	2.5	2.49888	1.04983	2.5	0
1.61147e-07	2.5	2.4989	1.22704	2.5	0
1.61171e-07	2.5	2.49892	1.42227	2.5	0
1.61194e-07	2.5	2.49894	1.61751	2.5	0
1.61218e-07	2.5	2.49897	1.81377	2.5	0
1.61241e-07	2.5	2.49899	2.01003	2.5	0
1.61256e-07	2.5	2.499	2.13185	2.5	0
1.6127e-07	2.5	2.49901	2.25366	2.5	0
1.613e-07	2.5	2.49904	2.5	2.5	0
1.61313e-07	2.5	2.49905	2.5	2.5	0
1.61319e-07	2.5	2.49905	2.5	2.5	0
1.6134e-07	2.5	2.49907	2.5	2.5	0
1.61363e-07	2.5	2.49909	2.5	2.5	0
1.61387e-07	2.5	2.4991	2.5	2.5	0
1.61415e-07	2.5	2.49913	2.5	2.5	0
1.61441e-07	2.5	2.49915	2.5	2.5	0
1.6147e-07	2.5	2.49917	2.5	2.5	0
1.61499e-07	2.5	2.49919	2.5	2.5	0
1.61537e-07	2.5	2.49921	2.5	2.5	0
1.61586e-07	2.5	2.49924	2.5	2.5	0
1.61653e-07	2.5	2.49929	2.5	2.5	0
1.61748e-07	2.5	2.49934	2.5	2.5	0
1.61902e-07	2.5	2.49942	2.5	2.5	0
1.62103e-07	2.5	2.49952	2.5	2.5	0
1.62393e-07	2.5	2.49962	2.5	2.5	0
1.62869e-07	2.5	2.49975	2.5	2.5	0
1.63633e-07	2.5	2.49987	2.5	2.5	0
1.638e-07	2.5	2.49989	2.5	2.5	0
1.63837e-07	2.5	2.49989	2.1875	2.5	0
1.63852e-07	2.5	2.4999	2.07069	2.5	0
1.63896e-07	2.5	2.4999	1.69691	2.5	0
1.63923e-07	2.5	2.4999	1.47351	2.5	0
1.6395e-07	2.5	2.4999	1.25011	2.5	0
1.63975e-07	2.5	2.49991	1.04325	2.5	0
1.64e-07	2.5	2.49991	0.836382	2.5	0
1.64019e-07	2.5	2.49991	0.671333	2.5	0
1.64039e-07	2.5	2.49991	0.506284	2.5	0
1.64057e-07	2.5	2.49991	0.358469	2.5	0
1.64075e-07	2.5	2.49991	0.210655	2.5	0
1.64087e-07	2.5	2.49991	0.105327	2.5	0
1.641e-07	2.5	2.49992	0	2.5	0
1.64111e-07	2.5	2.49992	0	2.5	0
1.64117e-07	2.5	2.49992	0	2.5	0
1.64136e-07	2.5	2.49992	0	2.5	0
1.64163e-07	2.5	2.49992	0	2.5	0
1.64204e-07	2.5	2.49992	0	2.5	0
1.64249e-07	2.5	2.49993	0	2.5	0
1.64301e-07	2.5	2.49993	0	2.5	0
1.6437e-07	2.5	2.49993	0	2.5	0
1.64474e-07	2.5	2.49994	0	2.5	0
1.64611e-07	2.5	2.49995	0	2.5	0
1.64794e-07	2.5	2.49995	0	2.5	0
1.65051e-07	2.5	2.49996	0	2.5	0
1.65351e-07	2.5	2.49997	0	2.5	0
1.65779e-07	2.5	2.49998	0	2.5	0
1.66e-07	2.5	2.49998	6.61744e-13	2.5	0
1.66037e-07	2.5	2.49998	0.3125	2.5	0
1.66053e-07	2.5	2.49998	0.443732	2.5	0
1.66104e-07	2.5	2.49998	0.863676	2.5	0
1.66125e-07	2.5	2.49999	1.04189	2.5	0
1.66146e-07	2.5	2.49999	1.22009	2.5	0
1.6617e-07	2.5	2.49999	1.41437	2.5	0
1.66193e-07	2.5	2.49999	1.60865	2.5	0
1.66217e-07	2.5	2.49999	1.8053	2.5	0
1.6624e-07	2.5	2.49999	2.00194	2.5	0
1.66255e-07	2.5	2.49999	2.12382	2.5	0
1.66269e-07	2.5	2.49999	2.2457	2.5	0
1.663e-07	2.5	2.49999	2.5	2.5	0
1.66313e-07	2.5	2.49999	2.5	2.5	0
1.66319e-07	2.5	2.49999	2.5	2.5	0
1.6634e-07	2.5	2.49999	2.5	2.5	0
1.66364e-07	2.5	2.49999	2.5	2.5	0
1.66386e-07	2.5	2.49999	2.5	2.5	0
1.66414e-07	2.5	2.49999	2.5	2.5	0
1.6643e-07	2.5	2.49999	2.5	2.5	0
1.66445e-07	2.5	2.49999	2.5	2.5	0
1.66468e-07	2.5	2.49999	2.5	2.5	0
1.66503e-07	2.5	2.49999	2.5	2.5	0
1.66537e-07	2.5	2.49999	2.5	2.5	0
1.66573e-07	2.5	2.49999	2.5	2.5	0
1.66623e-07	2.5	2.49999	2.5	2.5	0
1.6666e-07	2.5	2.49999	2.5	2.5	0
1.66727e-07	2.5	2.49999	2.5	2.5	0
1.66837e-07	2.5	2.49999	2.5	2.5	0
1.66958e-07	2.5	2.49999	2.5	2.5	0
1.67112e-07	2.5	2.49999	2.5	2.5	0
1.67312e-07	2.5	2.49999	2.5	2.5	0
1.6763e-07	2.5	2.5	2.5	2.5	0
1.68079e-07	2.5	2.5	2.5	2.5	0
1.68724e-07	2.5	2.5	2.5	2.5	0
1.688e-07	2.5	2.5	2.5	2.5	0
1.6883e-07	2.5	2.5	2.2483	2.5	0
1.6884e-07	2.5	2.5	2.16435	2.5	0
1.68873e-07	2.5	2.5	1.89571	2.5	0
1.68919e-07	2.5	2.5	1.50558	2.5	0
1.68975e-07	2.5	2.5	1.04172	2.5	0
1.69007e-07	2.5	2.5	0.772994	2.5	0
1.69039e-07	2.5	2.5	0.504268	2.5	0
1.69081e-07	2.5	2.5	0.161676	2.5	0
1.691e-07	2.5	2.5	0	2.5	0
1.69115e-07	2.5	2.5	0	2.5	0
1.6912e-07	2.5	2.5	0	2.5	0
1.69139e-07	2.5	2.5	0	2.5	0
1.69166e-07	2.5	2.5	0	2.5	0
1.69209e-07	2.5	2.5	0	2.5	0
1.69255e-07	2.5	2.5	0	2.5	0
1.69308e-07	2.5	2.5	0	2.5	0
1.69377e-07	2.5	2.5	0	2.5	0
1.69485e-07	2.5	2.5	0	2.5	0
1.69666e-07	2.5	2.5	0	2.5	0
1.69891e-07	2.5	2.5	0	2.5	0
1.70164e-07	2.5	2.5	0	2.5	0
1.70461e-07	2.5	2.5	0	2.5	0
1.709e-07	2.5	2.5	0	2.5	0
1.71e-07	2.5	2.5	6.61744e-13	2.5	0
1.71037e-07	2.5	2.5	0.3125	2.5	0
1.71049e-07	2.5	2.5	0.408181	2.5	0
1.71086e-07	2.5	2.5	0.714362	2.5	0
1.71109e-07	2.5	2.5	0.905751	2.5	0
1.71132e-07	2.5	2.5	1.09714	2.5	0
1.71153e-07	2.5	2.5	1.27405	2.5	0
1.71174e-07	2.5	2.5	1.45096	2.5	0
1.71199e-07	2.5	2.5	1.66223	2.5	0
1.71225e-07	2.5	2.5	1.8735	2.5	0
1.71241e-07	2.5	2.5	2.00471	2.5	0
1.71256e-07	2.5	2.5	2.13592	2.5	0
1.71287e-07	2.5	2.5	2.38928	2.5	0
1.713e-07	2.5	2.5	2.5	2.5	0
1.71313e-07	2.5	2.5	2.5	2.5	0
1.71318e-07	2.5	2.5	2.5	2.5	0
1.71333e-07	2.5	2.5	2.5	2.5	0
1.71358e-07	2.5	2.5	2.5	2.5	0
1.71397e-07	2.5	2.5	2.5	2.5	0
1.71425e-07	2.5	2.5	2.5	2.5	0
1.71441e-07	2.5	2.5	2.5	2.5	0
1.71457e-07	2.5	2.5	2.5	2.5	0
1.71514e-07	2.5	2.5	2.5	2.5	0
1.71545e-07	2.5	2.5	2.5	2.5	0
1.71605e-07	2.5	2.5	2.5	2.5	0
1.71707e-07	2.5	2.5	2.5	2.5	0
1.71855e-07	2.5	2.5	2.5	2.5	0
1.72096e-07	2.5	2.5	2.5	2.5	0
1.72438e-07	2.5	2.5	2.5	2.5	0
1.72914e-07	2.5	2.5	2.5	2.5	0
1.73558e-07	2.5	2.5	2.5	2.5	0
1.738e-07	2.5	2.5	2.5	2.5	0
1.73838e-07	2.5	2.5	2.1875	2.5	0
1.73854e-07	2.5	2.5	2.05097	2.5	0
1.73906e-07	2.5	2.5	1.61407	2.5	0
1.73961e-07	2.5	2.5	1.15938	2.5	0
1.73994e-07	2.5	2.5	0.880667	2.5	0
1.74028e-07	2.5	2.5	0.601957	2.5	0
1.74052e-07	2.5	2.5	0.39851	2.5	0
1.74077e-07	2.5	2.5	0.195063	2.5	0
1.741e-07	2.5	2.5	0	2.5	0
1.74114e-07	2.5	2.5	0	2.5	0
1.7412e-07	2.5	2.5	0	2.5	0
1.74139e-07	2.5	2.5	0	2.5	0
1.74167e-07	2.5	2.5	0	2.5	0
1.7421e-07	2.5	2.5	0	2.5	0
1.74255e-07	2.5	2.5	0	2.5	0
1.74308e-07	2.5	2.5	0	2.5	0
1.74378e-07	2.5	2.5	0	2.5	0
1.74488e-07	2.5	2.5	0	2.5	0
1.74674e-07	2.5	2.5	0	2.5	0
1.74894e-07	2.5	2.5	0	2.5	0
1.75175e-07	2.5	2.5	0	2.5	0
1.75469e-07	2.5	2.5	0	2.5	0
1.75913e-07	2.5	2.5	0	2.5	0
1.76e-07	2.5	2.5	8.82326e-13	2.5	0
1.76022e-07	2.5	2.5	0.181595	2.5	0
1.76032e-07	2.5	2.5	0.266823	2.5	0
1.76065e-07	2.5	2.5	0.539552	2.5	0
1.76096e-07	2.5	2.5	0.802307	2.5	0
1.76128e-07	2.5	2.5	1.06506	2.5	0
1.76167e-07	2.5	2.5	1.39362	2.5	0
1.76194e-07	2.5	2.5	1.61649	2.5	0
1.76221e-07	2.5	2.5	1.83936	2.5	0
1.76238e-07	2.5	2.5	1.9818	2.5	0
1.76255e-07	2.5	2.5	2.12424	2.5	0
1.7627e-07	2.5	2.5	2.25118	2.5	0
1.76285e-07	2.5	2.5	2.37813	2.5	0
1.763e-07	2.5	2.5	2.5	2.5	0
1.76313e-07	2.5	2.5	2.5	2.5	0
1.76318e-07	2.5	2.5	2.5	2.5	0
1.76334e-07	2.5	2.5	2.5	2.5	0
1.76358e-07	2.5	2.5	2.5	2.5	0
1.76398e-07	2.5	2.5	2.5	2.5	0
1.76443e-07	2.5	2.5	2.5	2.5	0
1.7647e-07	2.5	2.5	2.5	2.5	0
1.76497e-07	2.5	2.5	2.5	2.5	0
1.76544e-07	2.5	2.5	2.5	2.5	0
1.7659e-07	2.5	2.5	2.5	2.5	0
1.76638e-07	2.5	2.5	2.5	2.5	0
1.767e-07	2.5	2.5	2.5	2.5	0
1.76767e-07	2.5	2.5	2.5	2.5	0
1.76846e-07	2.5	2.5	2.5	2.5	0
1.7695e-07	2.5	2.5	2.5	2.5	0
1.77086e-07	2.5	2.5	2.5	2.5	0
1.77234e-07	2.5	2.49999	2.5	2.5	0
1.77291e-07	2.5	2.5	2.5	2.5	0
1.77348e-07	2.5	2.50002	2.5	2.5	0
1.77442e-07	2.5	2.50087	2.5	2.5	0
1.77488e-07	2.5	2.49998	2.5	2.5	0
1.77533e-07	2.5	2.49825	2.5	2.5	0
1.7757e-07	2.5	2.4869	2.5	2.5	0
1.77608e-07	2.5	2.46964	2.5	2.5	0
1.7764e-07	2.5	2.43975	2.5	2.5	0
1.77672e-07	2.5	2.39929	2.5	2.5	0
1.77707e-07	2.5	2.34778	2.5	2.5	0
1.77742e-07	2.5	2.28702	2.5	2.5	0
1.77788e-07	2.5	2.20806	2.5	2.5	0
1.77862e-07	2.5	2.08027	2.5	2.5	0
1.77925e-07	2.5	1.97455	2.5	2.5	0
1.78029e-07	2.5	1.80556	2.5	2.5	0
1.7815e-07	2.5	1.61548	2.5	2.5	0
1.78339e-07	2.5	1.33442	2.5	2.5	0
1.78634e-07	2.5	0.944168	2.5	2.5	0
1.788e-07	2.5	0.75537	2.5	2.5	0
1.78837e-07	2.5	0.716535	2.1875	2.5	0
1.78851e-07	2.5	0.702143	2.07112	2.5	0
1.78896e-07	2.5	0.657266	1.69872	2.5	0
1.78948e-07	2.5	0.607383	1.2659	2.5	0
1.78974e-07	2.5	0.583744	1.05278	2.5	0
1.78999e-07	2.5	0.560715	0.839652	2.5	0
1.7902e-07	2.5	0.542758	0.669257	2.5	0
1.7904e-07	2.5	0.5252	0.498863	2.5	0
1.79058e-07	2.5	0.510322	0.351289	2.5	0
1.79076e-07	2.5	0.495748	0.203716	2.5	0
1.79088e-07	2.5	0.485866	0.101858	2.5	0
1.791e-07	2.5	0.476128	0	2.5	0
1.79114e-07	2.5	0.465622	0	2.5	0
1.7912e-07	2.5	0.460945	0	2.5	0
1.79139e-07	2.5	0.446214	0	2.5	0
1.79166e-07	2.5	0.425886	0	2.5	0
1.7921e-07	2.5	0.394776	0	2.5	0
1.79256e-07	2.5	0.36445	0	2.5	0
1.79311e-07	2.5	0.330259	0	2.5	0
1.79385e-07	2.5	0.288788	0	2.5	0
1.79502e-07	2.5	0.232112	0	2.5	0
1.7964e-07	2.5	0.177775	0	2.5	0
1.79829e-07	2.5	0.122007	0	2.5	0
1.80086e-07	2.5	0.0715187	0	2.5	0
1.80548e-07	2.5	0.0250323	0	2.5	0
1.81e-07	2.5	0.00872008	8.82326e-13	2.5	0
1.81038e-07	2.5	0.00803213	0.3125	2.5	0
1.81059e-07	2.5	0.00767502	0.493056	2.5	0
1.81128e-07	2.5	0.00663376	1.07084	2.5	0
1.81168e-07	2.5	0.00611179	1.3962	2.5	0
1.81195e-07	2.5	0.0057638	1.6286	2.5	0
1.81223e-07	2.5	0.00543652	1.86101	2.5	0
1.8124e-07	2.5	0.00524654	2.00227	2.5	0
1.81257e-07	2.5	0.00506368	2.14354	2.5	0
1.81273e-07	2.5	0.00489885	2.2751	2.5	0
1.81289e-07	2.5	0.00473961	2.40667	2.5	0
1.813e-07	2.5	0.0046298	2.5	2.5	0
1.81313e-07	2.5	0.00450768	2.5	2.5	0
1.81318e-07	2.5	0.00446248	2.5	2.5	0
1.81333e-07	2.5	0.00432666	2.5	2.5	0
1.81352e-07	2.5	0.00415043	2.5	2.5	0
1.81374e-07	2.5	0.00396823	2.5	2.5	0
1.8139e-07	2.5	0.00383564	2.5	2.5	0
1.81406e-07	2.5	0.00370762	2.5	2.5	0
1.81435e-07	2.5	0.00349291	2.5	2.5	0
1.81465e-07	2.5	0.00327736	2.5	2.5	0
1.815e-07	2.5	0.00305108	2.5	2.5	0
1.81542e-07	2.5	0.00279134	2.5	2.5	0
1.81593e-07	2.5	0.0025112	2.5	2.5	0
1.81664e-07	2.5	0.00216861	2.5	2.5	0
1.81767e-07	2.5	0.00174868	2.5	2.5	0
1.81944e-07	2.5	0.00120652	2.5	2.5	0
1.82151e-07	2.5	0.00078344	2.5	2.5	0
1.82472e-07	2.5	0.000396159	2.5	2.5	0
1.83021e-07	2.5	0.000114067	2.5	2.5	0
1.838e-07	2.5	1.5191e-05	2.5	2.5	0
1.83837e-07	2.5	1.40867e-05	2.1875	2.5	0
1.83865e-07	2.5	1.33361e-05	1.95419	2.5	0
1.83955e-07	2.5	1.13642e-05	1.2076	2.5	0
1.83977e-07	2.5	1.09516e-05	1.0246	2.5	0
1.83999e-07	2.5	1.05668e-05	0.841603	2.5	0
1.84022e-07	2.5	1.01702e-05	0.652173	2.5	0
1.84044e-07	2.5	9.78447e-06	0.462742	2.5	0
1.84063e-07	2.5	9.47594e-06	0.312485	2.5	0
1.84081e-07	2.5	9.1684e-06	0.162228	2.5	0
1.841e-07	2.5	8.83627e-06	0	2.5	0
1.84116e-07	2.5	8.6316e-06	0	2.5	0
1.84122e-07	2.5	8.5554e-06	0	2.5	0
1.8414e-07	2.5	8.28634e-06	0	2.5	0
1.84168e-07	2.5	7.85015e-06	0	2.5	0
1.84207e-07	2.5	7.24686e-06	0	2.5	0
1.84251e-07	2.5	6.6298e-06	0	2.5	0
1.84305e-07	2.5	5.98516e-06	0	2.5	0
1.84377e-07	2.5	5.24168e-06	0	2.5	0
1.84491e-07	2.5	4.27601e-06	0	2.5	0
1.84625e-07	2.5	3.36013e-06	0	2.5	0
1.84814e-07	2.5	2.39837e-06	0	2.5	0
1.85073e-07	2.5	1.51379e-06	0	2.5	0
1.85553e-07	2.5	6.3658e-07	0	2.5	0
1.86e-07	2.5	3.06965e-07	8.82326e-13	2.5	0
1.86037e-07	2.5	3.71566e-07	0.3125	2.5	0
1.86059e-07	2.5	3.91001e-07	0.4922	2.5	0
1.86128e-07	2.5	2.79013e-07	1.06724	2.5	0
1.86167e-07	2.5	1.49651e-07	1.39296	2.5	0
1.86195e-07	2.5	9.60827e-08	1.62612	2.5	0
1.86223e-07	2.5	7.50859e-08	1.85928	2.5	0
1.8624e-07	2.5	1.0759e-07	2.00087	2.5	0
1.86257e-07	2.5	1.65781e-07	2.14245	2.5	0
1.86273e-07	2.5	2.10693e-07	2.27396	2.5	0
1.86289e-07	2.5	2.57375e-07	2.40547	2.5	0
1.863e-07	2.5	2.7135e-07	2.5	2.5	0
1.86313e-07	2.5	2.28719e-07	2.5	2.5	0
1.86318e-07	2.5	2.13181e-07	2.5	2.5	0
1.86333e-07	2.5	1.74545e-07	2.5	2.5	0
1.86353e-07	2.5	1.49453e-07	2.5	2.5	0
1.86374e-07	2.5	1.43484e-07	2.5	2.5	0
1.8639e-07	2.5	1.42171e-07	2.5	2.5	0
1.86407e-07	2.5	1.43832e-07	2.5	2.5	0
1.86436e-07	2.5	1.43305e-07	2.5	2.5	0
1.86466e-07	2.5	1.44971e-07	2.5	2.5	0
1.86501e-07	2.5	1.52085e-07	2.5	2.5	0
1.86544e-07	2.5	1.61314e-07	2.5	2.5	0
1.86595e-07	2.5	1.64036e-07	2.5	2.5	0
1.86665e-07	2.5	1.55461e-07	2.5	2.5	0
