t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
2.39139e-07	2.5	7.23905e-07	0	0	0
2.39167e-07	2.5	5.37259e-07	0	0	0
2.39206e-07	2.5	2.14209e-07	0	0	0
2.39251e-07	2.5	-1.53628e-09	0	0	0
2.39305e-07	2.5	-7.0348e-08	0	0	0
2.39377e-07	2.5	-2.59087e-08	0	0	0
2.39489e-07	2.5	7.94098e-08	0	0	0
2.39627e-07	2.5	1.51889e-07	0	0	0
2.39816e-07	2.5	1.7745e-07	0	0	0
2.40079e-07	2.5	1.7707e-07	0	0	0
2.40553e-07	2.5	1.70657e-07	0	0	0
2.41e-07	2.5	1.68282e-07	8.82326e-13	0	0
2.41037e-07	2.5	4.35224e-07	0.3125	0	0
2.41059e-07	2.5	5.27675e-07	0.492247	0	0
2.41128e-07	2.5	1.68543e-07	1.06744	0	0
2.41167e-07	2.5	-3.0333e-07	1.39313	0	0
2.41195e-07	2.5	-4.71484e-07	1.62625	0	0
2.41223e-07	2.5	-4.98142e-07	1.85937	0	0
2.4124e-07	2.5	-3.07404e-07	2.00094	0	0
2.41257e-07	2.5	-2.58127e-10	2.14251	0	0
2.41273e-07	2.5	2.25673e-07	2.27402	0	0
2.41289e-07	2.5	4.48227e-07	2.40553	0	0
2.413e-07	2.5	4.95191e-07	2.5	0	0
2.41313e-07	2.5	3.3786e-07	2.5	0	0
2.41318e-07	2.5	2.80404e-07	2.5	0	0
2.41333e-07	2.5	1.1303e-07	2.5	0	0
2.41355e-07	2.5	-5.11056e-08	2.5	0	0
2.41389e-07	2.5	2.47616e-07	2.5	0	0
2.41427e-07	2.5	1.82006e-06	2.5	0	0
2.4145e-07	2.5	3.41676e-06	2.5	0	0
2.41473e-07	2.5	5.50436e-06	2.5	0	0
2.41522e-07	2.5	9.23504e-06	2.5	0	0
2.41562e-07	2.5	9.51716e-06	2.5	0	0
2.41611e-07	2.5	4.83339e-06	2.5	0	0
2.41674e-07	2.5	-4.70259e-06	2.5	0	0
2.41708e-07	2.5	1.30512e-05	2.5	0	0
2.41742e-07	2.5	4.68541e-05	2.5	0	0
2.41774e-07	2.5	3.30603e-05	2.5	0	0
2.41806e-07	2.5	-4.962e-06	2.5	0	0
2.41831e-07	2.5	-0.000395704	2.5	0	0
2.41856e-07	2.5	-0.00099429	2.5	0	0
2.41881e-07	2.5	-0.00138184	2.5	0	0
2.41906e-07	2.5	-0.00169474	2.5	0	0
2.41958e-07	2.5	0.0203334	2.5	0	0
2.42005e-07	2.5	0.0886174	2.5	0	0
2.42028e-07	2.5	0.137892	2.5	0	0
2.42052e-07	2.5	0.197126	2.5	0	0
2.42099e-07	2.5	0.318183	2.5	0	0
2.42152e-07	2.5	0.446895	2.5	0	0
2.42205e-07	2.5	0.571192	2.5	0	0
2.42283e-07	2.5	0.741272	2.5	0	0
2.42414e-07	2.5	0.990817	2.5	0	0
2.42555e-07	2.5	1.20761	2.5	0	0
2.42737e-07	2.5	1.42156	2.5	0	0
2.42913e-07	2.5	1.57823	2.5	0	0
2.43203e-07	2.5	1.7784	2.5	0	0
2.43405e-07	2.5	1.89152	2.5	0	0
2.43613e-07	2.5	1.99303	2.5	0	0
2.438e-07	2.5	2.07175	2.5	0	0
2.43837e-07	2.5	2.08596	2.1875	0	0
2.43852e-07	2.5	2.09149	2.06512	0	0
2.43899e-07	2.5	2.10874	1.67351	0	0
2.43926e-07	2.5	2.11834	1.44921	0	0
2.43953e-07	2.5	2.12772	1.22491	0	0
2.43978e-07	2.5	2.13635	1.01402	0	0
2.44004e-07	2.5	2.1448	0.803126	0	0
2.44022e-07	2.5	2.15084	0.649592	0	0
2.4404e-07	2.5	2.15679	0.496058	0	0
2.44057e-07	2.5	2.16218	0.354867	0	0
2.44074e-07	2.5	2.16749	0.213677	0	0
2.44087e-07	2.5	2.17146	0.106838	0	0
2.441e-07	2.5	2.17539	0	0	0
2.44111e-07	2.5	2.17877	0	0	0
2.44117e-07	2.5	2.18056	0	0	0
2.44136e-07	2.5	2.18622	0	0	0
2.44163e-07	2.5	2.19403	0	0	0
2.44204e-07	2.5	2.20569	0	0	0
2.44249e-07	2.5	2.21785	0	0	0
2.44301e-07	2.5	2.23147	0	0	0
2.4437e-07	2.5	2.24863	0	0	0
2.44477e-07	2.5	2.27329	0	0	0
2.44613e-07	2.5	2.30125	0	0	0
2.44797e-07	2.5	2.33388	0	0	0
2.45039e-07	2.5	2.3691	0	0	0
2.45327e-07	2.5	2.40179	0	0	0
2.45737e-07	2.5	2.43512	0	0	0
2.46e-07	2.5	2.45028	1.32349e-12	0	0
2.46038e-07	2.5	2.45209	0.3125	0	0
2.46054e-07	2.5	2.4529	0.45413	0	0
2.46109e-07	2.5	2.45541	0.907346	0	0
2.4613e-07	2.5	2.45634	1.08104	0	0
2.46151e-07	2.5	2.45724	1.25474	0	0
2.46175e-07	2.5	2.45827	1.45616	0	0
2.46199e-07	2.5	2.45928	1.65757	0	0
2.46222e-07	2.5	2.46023	1.85294	0	0
2.46246e-07	2.5	2.46116	2.04831	0	0
2.4626e-07	2.5	2.46172	2.1699	0	0
2.46275e-07	2.5	2.46228	2.29148	0	0
2.463e-07	2.5	2.46322	2.5	0	0
2.46313e-07	2.5	2.46369	2.5	0	0
2.46319e-07	2.5	2.4639	2.5	0	0
2.46338e-07	2.5	2.4646	2.5	0	0
2.4636e-07	2.5	2.46538	2.5	0	0
2.46382e-07	2.5	2.46614	2.5	0	0
2.46397e-07	2.5	2.46663	2.5	0	0
2.46411e-07	2.5	2.46712	2.5	0	0
2.46439e-07	2.5	2.46803	2.5	0	0
2.46469e-07	2.5	2.46897	2.5	0	0
2.46499e-07	2.5	2.46991	2.5	0	0
2.46535e-07	2.5	2.47098	2.5	0	0
2.46583e-07	2.5	2.47236	2.5	0	0
2.46648e-07	2.5	2.47413	2.5	0	0
2.46742e-07	2.5	2.47647	2.5	0	0
2.4689e-07	2.5	2.47974	2.5	0	0
2.47097e-07	2.5	2.48358	2.5	0	0
2.47378e-07	2.5	2.48768	2.5	0	0
2.47829e-07	2.5	2.49227	2.5	0	0
2.48584e-07	2.5	2.49655	2.5	0	0
2.488e-07	2.5	2.49724	2.5	0	0
2.48837e-07	2.5	2.49734	2.1875	0	0
2.48853e-07	2.5	2.49738	2.05761	0	0
2.48903e-07	2.5	2.49751	1.64198	0	0
2.48929e-07	2.5	2.49757	1.42413	0	0
2.48955e-07	2.5	2.49764	1.20628	0	0
2.48981e-07	2.5	2.4977	0.992315	0	0
2.49007e-07	2.5	2.49776	0.778348	0	0
2.49024e-07	2.5	2.4978	0.629764	0	0
2.49042e-07	2.5	2.49784	0.48118	0	0
2.49059e-07	2.5	2.49787	0.345769	0	0
2.49075e-07	2.5	2.49791	0.210359	0	0
2.49087e-07	2.5	2.49793	0.105179	0	0
2.491e-07	2.5	2.49796	0	0	0
2.49111e-07	2.5	2.49798	0	0	0
2.49117e-07	2.5	2.49799	0	0	0
2.49136e-07	2.5	2.49803	0	0	0
2.49162e-07	2.5	2.49809	0	0	0
2.49203e-07	2.5	2.49816	0	0	0
2.49248e-07	2.5	2.49824	0	0	0
2.49299e-07	2.5	2.49833	0	0	0
2.49368e-07	2.5	2.49845	0	0	0
2.49472e-07	2.5	2.4986	0	0	0
2.49609e-07	2.5	2.49878	0	0	0
2.49791e-07	2.5	2.49899	0	0	0
2.50044e-07	2.5	2.49922	0	0	0
2.50342e-07	2.5	2.49943	0	0	0
2.50767e-07	2.5	2.49963	0	0	0
2.51e-07	2.5	2.49971	0	0	0
