t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
1.51225e-07	2.5	7.58611e-06	1.87303	2.5	0
1.51249e-07	2.5	7.3208e-06	2.07695	2.5	0
1.51265e-07	2.5	7.20664e-06	2.21028	2.5	0
1.51281e-07	2.5	7.13109e-06	2.34361	2.5	0
1.513e-07	2.5	7.04078e-06	2.5	2.5	0
1.51315e-07	2.5	6.87616e-06	2.5	2.5	0
1.51321e-07	2.5	6.81389e-06	2.5	2.5	0
1.51339e-07	2.5	6.61289e-06	2.5	2.5	0
1.51369e-07	2.5	6.27492e-06	2.5	2.5	0
1.51402e-07	2.5	5.9247e-06	2.5	2.5	0
1.5142e-07	2.5	5.85882e-06	2.5	2.5	0
1.51438e-07	2.5	5.87697e-06	2.5	2.5	0
1.51477e-07	2.5	6.44768e-06	2.5	2.5	0
1.51512e-07	2.5	7.39721e-06	2.5	2.5	0
1.51549e-07	2.5	8.14043e-06	2.5	2.5	0
1.51594e-07	2.5	8.10884e-06	2.5	2.5	0
1.51633e-07	2.5	7.45734e-06	2.5	2.5	0
1.51688e-07	2.5	6.10332e-06	2.5	2.5	0
1.51752e-07	2.5	4.3572e-06	2.5	2.5	0
1.51803e-07	2.5	3.44959e-06	2.5	2.5	0
1.51854e-07	2.5	2.96096e-06	2.5	2.5	0
1.51964e-07	2.5	2.40289e-05	2.5	2.5	0
1.52025e-07	2.5	7.24471e-05	2.5	2.5	0
1.52092e-07	2.5	2.24569e-05	2.5	2.5	0
1.52176e-07	2.5	-0.000967198	2.5	2.5	0
1.52237e-07	2.5	-0.00247318	2.5	2.5	0
1.52313e-07	2.5	0.01	2.5	2.5	0
1.52376e-07	2.5	0.0593961	2.5	2.5	0
1.52416e-07	2.5	0.110202	2.5	2.5	0
1.52455e-07	2.5	0.176534	2.5	2.5	0
1.52517e-07	2.5	0.289267	2.5	2.5	0
1.52607e-07	2.5	0.452458	2.5	2.5	0
1.52671e-07	2.5	0.565001	2.5	2.5	0
1.52783e-07	2.5	0.752248	2.5	2.5	0
1.5291e-07	2.5	0.946113	2.5	2.5	0
1.53047e-07	2.5	1.13404	2.5	2.5	0
1.53255e-07	2.5	1.37517	2.5	2.5	0
1.53457e-07	2.5	1.5593	2.5	2.5	0
1.538e-07	2.5	1.7807	2.5	2.5	0
1.53835e-07	2.5	1.7971	2.20825	2.5	0
1.53854e-07	2.5	1.80594	2.04942	2.5	0
1.53915e-07	2.5	1.83293	1.5412	2.5	0
1.53945e-07	2.5	1.84529	1.29571	2.5	0
1.53974e-07	2.5	1.8572	1.05023	2.5	0
1.54002e-07	2.5	1.86814	0.81756	2.5	0
1.5403e-07	2.5	1.87874	0.584893	2.5	0
1.54051e-07	2.5	1.88655	0.409485	2.5	0
1.54072e-07	2.5	1.8942	0.234078	2.5	0
1.541e-07	2.5	1.90428	0	2.5	0
1.54114e-07	2.5	1.90923	0	2.5	0
1.5412e-07	2.5	1.91123	0	2.5	0
1.54138e-07	2.5	1.91761	0	2.5	0
1.54169e-07	2.5	1.9284	0	2.5	0
1.54199e-07	2.5	1.93869	0	2.5	0
1.54253e-07	2.5	1.9571	0	2.5	0
1.54304e-07	2.5	1.97396	0	2.5	0
1.54368e-07	2.5	1.99456	0	2.5	0
1.54445e-07	2.5	2.01844	0	2.5	0
1.5457e-07	2.5	2.05548	0	2.5	0
1.5472e-07	2.5	2.0971	0	2.5	0
1.54927e-07	2.5	2.14904	0	2.5	0
1.55212e-07	2.5	2.21098	0	2.5	0
1.55544e-07	2.5	2.27057	0	2.5	0
1.55937e-07	2.5	2.32661	0	2.5	0
1.56e-07	2.5	2.33428	6.61744e-13	2.5	0
1.56025e-07	2.5	2.33723	0.210383	2.5	0
1.56034e-07	2.5	2.3383	0.287134	2.5	0
1.56064e-07	2.5	2.34169	0.532737	2.5	0
1.56117e-07	2.5	2.34763	0.976639	2.5	0
1.56139e-07	2.5	2.35004	1.16102	2.5	0
1.56161e-07	2.5	2.35241	1.34539	2.5	0
1.56186e-07	2.5	2.35499	1.54861	2.5	0
1.5621e-07	2.5	2.35752	1.75183	2.5	0
1.56235e-07	2.5	2.35999	1.95419	2.5	0
1.56259e-07	2.5	2.36243	2.15655	2.5	0
1.56274e-07	2.5	2.36397	2.28615	2.5	0
1.5629e-07	2.5	2.36549	2.41574	2.5	0
1.563e-07	2.5	2.36647	2.5	2.5	0
1.56315e-07	2.5	2.36786	2.5	2.5	0
1.56319e-07	2.5	2.36833	2.5	2.5	0
1.56334e-07	2.5	2.36967	2.5	2.5	0
1.56361e-07	2.5	2.37226	2.5	2.5	0
1.5639e-07	2.5	2.37494	2.5	2.5	0
1.56442e-07	2.5	2.37953	2.5	2.5	0
1.5649e-07	2.5	2.38367	2.5	2.5	0
1.56509e-07	2.5	2.38524	2.5	2.5	0
1.56527e-07	2.5	2.38679	2.5	2.5	0
1.56569e-07	2.5	2.39021	2.5	2.5	0
1.56611e-07	2.5	2.39348	2.5	2.5	0
1.56657e-07	2.5	2.39701	2.5	2.5	0
1.56742e-07	2.5	2.40322	2.5	2.5	0
1.56806e-07	2.5	2.40767	2.5	2.5	0
1.56896e-07	2.5	2.41358	2.5	2.5	0
1.56989e-07	2.5	2.4193	2.5	2.5	0
1.57124e-07	2.5	2.42692	2.5	2.5	0
1.5731e-07	2.5	2.43631	2.5	2.5	0
1.57539e-07	2.5	2.44625	2.5	2.5	0
1.5783e-07	2.5	2.45673	2.5	2.5	0
1.58196e-07	2.5	2.46712	2.5	2.5	0
1.58719e-07	2.5	2.47787	2.5	2.5	0
1.588e-07	2.5	2.47917	2.5	2.5	0
1.5882e-07	2.5	2.47949	2.33154	2.5	0
1.5883e-07	2.5	2.47964	2.24946	2.5	0
1.58862e-07	2.5	2.48011	1.98678	2.5	0
1.58916e-07	2.5	2.48091	1.53122	2.5	0
1.58964e-07	2.5	2.48159	1.12974	2.5	0
1.58993e-07	2.5	2.48197	0.894457	2.5	0
1.59021e-07	2.5	2.48235	0.659175	2.5	0
1.59046e-07	2.5	2.48268	0.451231	2.5	0
1.59071e-07	2.5	2.483	0.243287	2.5	0
1.591e-07	2.5	2.48337	0	2.5	0
1.59115e-07	2.5	2.48355	0	2.5	0
1.59121e-07	2.5	2.48363	0	2.5	0
1.59141e-07	2.5	2.48386	0	2.5	0
1.59172e-07	2.5	2.48424	0	2.5	0
1.59202e-07	2.5	2.48459	0	2.5	0
1.59256e-07	2.5	2.4852	0	2.5	0
1.59307e-07	2.5	2.48576	0	2.5	0
1.59371e-07	2.5	2.48643	0	2.5	0
1.59448e-07	2.5	2.48719	0	2.5	0
1.59575e-07	2.5	2.48835	0	2.5	0
1.59726e-07	2.5	2.4896	0	2.5	0
1.59933e-07	2.5	2.49111	0	2.5	0
1.60215e-07	2.5	2.49281	0	2.5	0
1.60541e-07	2.5	2.49438	0	2.5	0
1.60917e-07	2.5	2.49577	0	2.5	0
1.61e-07	2.5	2.49603	6.61744e-13	2.5	0
1.61033e-07	2.5	2.49612	0.27756	2.5	0
1.61044e-07	2.5	2.49616	0.365717	2.5	0
1.61078e-07	2.5	2.49625	0.64782	2.5	0
1.61129e-07	2.5	2.4964	1.07898	2.5	0
1.61151e-07	2.5	2.49645	1.26113	2.5	0
1.61173e-07	2.5	2.49651	1.44329	2.5	0
1.61199e-07	2.5	2.49658	1.65518	2.5	0
1.61224e-07	2.5	2.49664	1.86708	2.5	0
1.61244e-07	2.5	2.49669	2.035	2.5	0
1.61264e-07	2.5	2.49674	2.20293	2.5	0
1.6128e-07	2.5	2.49678	2.33218	2.5	0
1.61295e-07	2.5	2.49682	2.46144	2.5	0
1.613e-07	2.5	2.49683	2.5	2.5	0
1.61307e-07	2.5	2.49685	2.5	2.5	0
1.61311e-07	2.5	2.49686	2.5	2.5	0
1.6132e-07	2.5	2.49688	2.5	2.5	0
1.61342e-07	2.5	2.49693	2.5	2.5	0
1.61375e-07	2.5	2.497	2.5	2.5	0
1.61413e-07	2.5	2.49709	2.5	2.5	0
1.61433e-07	2.5	2.49713	2.5	2.5	0
1.61453e-07	2.5	2.49717	2.5	2.5	0
1.61495e-07	2.5	2.49726	2.5	2.5	0
1.61513e-07	2.5	2.4973	2.5	2.5	0
1.61531e-07	2.5	2.49734	2.5	2.5	0
1.61572e-07	2.5	2.49742	2.5	2.5	0
1.61609e-07	2.5	2.49749	2.5	2.5	0
1.6166e-07	2.5	2.49758	2.5	2.5	0
1.61729e-07	2.5	2.4977	2.5	2.5	0
1.61824e-07	2.5	2.49786	2.5	2.5	0
1.61966e-07	2.5	2.49808	2.5	2.5	0
1.62186e-07	2.5	2.49837	2.5	2.5	0
1.62455e-07	2.5	2.49867	2.5	2.5	0
1.62876e-07	2.5	2.49904	2.5	2.5	0
1.63634e-07	2.5	2.49946	2.5	2.5	0
1.638e-07	2.5	2.49953	2.5	2.5	0
1.63837e-07	2.5	2.49954	2.1875	2.5	0
1.63851e-07	2.5	2.49954	2.0711	2.5	0
1.63896e-07	2.5	2.49956	1.69862	2.5	0
1.63951e-07	2.5	2.49958	1.24013	2.5	0
1.63978e-07	2.5	2.49959	1.02072	2.5	0
1.64004e-07	2.5	2.49959	0.801303	2.5	0
1.64034e-07	2.5	2.4996	0.551431	2.5	0
1.64064e-07	2.5	2.49961	0.301558	2.5	0
1.64082e-07	2.5	2.49962	0.150779	2.5	0
1.641e-07	2.5	2.49962	0	2.5	0
1.64115e-07	2.5	2.49963	0	2.5	0
1.64122e-07	2.5	2.49963	0	2.5	0
1.64144e-07	2.5	2.49964	0	2.5	0
1.64178e-07	2.5	2.49964	0	2.5	0
1.64207e-07	2.5	2.49965	0	2.5	0
1.64261e-07	2.5	2.49967	0	2.5	0
1.64312e-07	2.5	2.49968	0	2.5	0
1.64379e-07	2.5	2.49969	0	2.5	0
1.64458e-07	2.5	2.49971	0	2.5	0
1.6459e-07	2.5	2.49974	0	2.5	0
1.64745e-07	2.5	2.49977	0	2.5	0
1.64962e-07	2.5	2.4998	0	2.5	0
1.65259e-07	2.5	2.49984	0	2.5	0
1.65601e-07	2.5	2.49988	0	2.5	0
1.66e-07	2.5	2.49991	6.61744e-13	2.5	0
1.66037e-07	2.5	2.49991	0.3125	2.5	0
1.66058e-07	2.5	2.49991	0.482995	2.5	0
1.66123e-07	2.5	2.49992	1.02858	2.5	0
1.66167e-07	2.5	2.49992	1.39415	2.5	0
1.66194e-07	2.5	2.49992	1.61556	2.5	0
1.6622e-07	2.5	2.49992	1.83697	2.5	0
1.66244e-07	2.5	2.49993	2.03041	2.5	0
1.66267e-07	2.5	2.49993	2.22384	2.5	0
1.66283e-07	2.5	2.49993	2.36192	2.5	0
1.663e-07	2.5	2.49993	2.5	2.5	0
1.66317e-07	2.5	2.49993	2.5	2.5	0
1.66324e-07	2.5	2.49993	2.5	2.5	0
1.66347e-07	2.5	2.49993	2.5	2.5	0
1.66381e-07	2.5	2.49993	2.5	2.5	0
1.66425e-07	2.5	2.49993	2.5	2.5	0
1.66445e-07	2.5	2.49994	2.5	2.5	0
1.66465e-07	2.5	2.49994	2.5	2.5	0
1.66504e-07	2.5	2.49994	2.5	2.5	0
1.66537e-07	2.5	2.49994	2.5	2.5	0
1.66578e-07	2.5	2.49994	2.5	2.5	0
1.66627e-07	2.5	2.49994	2.5	2.5	0
1.6667e-07	2.5	2.49995	2.5	2.5	0
1.66719e-07	2.5	2.49995	2.5	2.5	0
1.66768e-07	2.5	2.49995	2.5	2.5	0
1.66821e-07	2.5	2.49995	2.5	2.5	0
1.6695e-07	2.5	2.49996	2.5	2.5	0
1.67078e-07	2.5	2.49996	2.5	2.5	0
1.6725e-07	2.5	2.49996	2.5	2.5	0
1.67448e-07	2.5	2.49997	2.5	2.5	0
1.67759e-07	2.5	2.49998	2.5	2.5	0
1.682e-07	2.5	2.49998	2.5	2.5	0
1.688e-07	2.5	2.49999	2.5	2.5	0
1.68838e-07	2.5	2.49999	2.1875	2.5	0
1.68862e-07	2.5	2.49999	1.98132	2.5	0
1.68941e-07	2.5	2.49999	1.32155	2.5	0
1.68996e-07	2.5	2.49999	0.867678	2.5	0
1.69034e-07	2.5	2.49999	0.550359	2.5	0
1.69072e-07	2.5	2.49999	0.233041	2.5	0
1.691e-07	2.5	2.49999	0	2.5	0
1.69119e-07	2.5	2.49999	0	2.5	0
1.69126e-07	2.5	2.49999	0	2.5	0
1.69147e-07	2.5	2.49999	0	2.5	0
1.69181e-07	2.5	2.49999	0	2.5	0
1.69217e-07	2.5	2.49999	0	2.5	0
1.69277e-07	2.5	2.49999	0	2.5	0
1.69329e-07	2.5	2.49999	0	2.5	0
1.69398e-07	2.5	2.49999	0	2.5	0
1.69483e-07	2.5	2.49999	0	2.5	0
1.6963e-07	2.5	2.49999	0	2.5	0
1.69853e-07	2.5	2.49999	0	2.5	0
1.70132e-07	2.5	2.5	0	2.5	0
1.7061e-07	2.5	2.5	0	2.5	0
1.71e-07	2.5	2.5	6.61744e-13	2.5	0
1.71037e-07	2.5	2.5	0.3125	2.5	0
1.71058e-07	2.5	2.5	0.481404	2.5	0
1.71123e-07	2.5	2.5	1.0219	2.5	0
1.71167e-07	2.5	2.5	1.38867	2.5	0
1.71193e-07	2.5	2.5	1.60872	2.5	0
1.71219e-07	2.5	2.5	1.82877	2.5	0
1.71243e-07	2.5	2.5	2.0255	2.5	0
1.71267e-07	2.5	2.5	2.22224	2.5	0
1.71283e-07	2.5	2.5	2.36112	2.5	0
1.713e-07	2.5	2.5	2.5	2.5	0
1.71317e-07	2.5	2.5	2.5	2.5	0
1.71324e-07	2.5	2.5	2.5	2.5	0
1.71347e-07	2.5	2.5	2.5	2.5	0
1.71378e-07	2.5	2.5	2.5	2.5	0
1.7142e-07	2.5	2.5	2.5	2.5	0
1.71476e-07	2.5	2.5	2.5	2.5	0
1.71514e-07	2.5	2.5	2.5	2.5	0
1.71554e-07	2.5	2.5	2.5	2.5	0
1.71619e-07	2.5	2.5	2.5	2.5	0
1.71657e-07	2.5	2.5	2.5	2.5	0
1.7174e-07	2.5	2.5	2.5	2.5	0
1.71874e-07	2.5	2.5	2.5	2.5	0
1.72071e-07	2.5	2.5	2.5	2.5	0
1.72399e-07	2.5	2.5	2.5	2.5	0
1.72854e-07	2.5	2.5	2.5	2.5	0
1.73491e-07	2.5	2.5	2.5	2.5	0
1.738e-07	2.5	2.5	2.5	2.5	0
1.73838e-07	2.5	2.5	2.1875	2.5	0
1.73856e-07	2.5	2.5	2.03548	2.5	0
1.73914e-07	2.5	2.5	1.549	2.5	0
1.7397e-07	2.5	2.5	1.08722	2.5	0
1.74006e-07	2.5	2.5	0.783348	2.5	0
1.74042e-07	2.5	2.5	0.47948	2.5	0
1.74068e-07	2.5	2.5	0.267221	2.5	0
1.74093e-07	2.5	2.5	0.0549625	2.5	0
1.741e-07	2.5	2.5	0	2.5	0
1.74111e-07	2.5	2.5	0	2.5	0
1.74115e-07	2.5	2.5	0	2.5	0
1.74126e-07	2.5	2.5	0	2.5	0
1.7415e-07	2.5	2.5	0	2.5	0
1.74174e-07	2.5	2.5	0	2.5	0
1.74211e-07	2.5	2.5	0	2.5	0
1.74266e-07	2.5	2.5	0	2.5	0
1.7432e-07	2.5	2.5	0	2.5	0
1.74384e-07	2.5	2.5	0	2.5	0
1.74468e-07	2.5	2.5	0	2.5	0
1.74601e-07	2.5	2.5	0	2.5	0
1.74817e-07	2.5	2.5	0	2.5	0
1.75088e-07	2.5	2.5	0	2.5	0
1.75536e-07	2.5	2.5	0	2.5	0
1.7588e-07	2.5	2.5	0	2.5	0
1.76e-07	2.5	2.5	8.82326e-13	2.5	0
1.76038e-07	2.5	2.5	0.3125	2.5	0
1.7605e-07	2.5	2.5	0.415078	2.5	0
1.76089e-07	2.5	2.5	0.743327	2.5	0
1.76138e-07	2.5	2.5	1.15339	2.5	0
1.76161e-07	2.5	2.5	1.34233	2.5	0
1.76184e-07	2.5	2.5	1.53126	2.5	0
1.76209e-07	2.5	2.5	1.74027	2.5	0
1.76234e-07	2.5	2.5	1.94928	2.5	0
1.76252e-07	2.5	2.5	2.09638	2.5	0
1.76269e-07	2.5	2.5	2.24348	2.5	0
1.763e-07	2.5	2.5	2.5	2.5	0
1.76317e-07	2.5	2.5	2.5	2.5	0
1.76324e-07	2.5	2.5	2.5	2.5	0
1.76342e-07	2.5	2.5	2.5	2.5	0
1.76364e-07	2.5	2.5	2.5	2.5	0
1.76399e-07	2.5	2.5	2.5	2.5	0
1.76454e-07	2.5	2.5	2.5	2.5	0
1.76507e-07	2.5	2.5	2.5	2.5	0
1.7654e-07	2.5	2.5	2.5	2.5	0
1.76573e-07	2.5	2.5	2.5	2.5	0
1.76632e-07	2.5	2.5	2.5	2.5	0
1.76695e-07	2.5	2.5	2.5	2.5	0
1.76754e-07	2.5	2.5	2.5	2.5	0
1.76816e-07	2.5	2.5	2.5	2.5	0
1.76916e-07	2.5	2.5	2.5	2.5	0
1.76994e-07	2.5	2.5	2.5	2.5	0
1.77113e-07	2.5	2.5	2.5	2.5	0
1.77258e-07	2.5	2.5	2.5	2.5	0
1.77412e-07	2.5	2.49999	2.5	2.5	0
1.7748e-07	2.5	2.49998	2.5	2.5	0
1.77548e-07	2.5	2.49996	2.5	2.5	0
1.77648e-07	2.5	2.50022	2.5	2.5	0
1.77718e-07	2.5	2.50041	2.5	2.5	0
1.77788e-07	2.5	2.50061	2.5	2.5	0
1.77862e-07	2.5	2.49055	2.5	2.5	0
1.77903e-07	2.5	2.46938	2.5	2.5	0
1.77943e-07	2.5	2.43716	2.5	2.5	0
1.78013e-07	2.5	2.35109	2.5	2.5	0
1.78068e-07	2.5	2.27135	2.5	2.5	0
1.78129e-07	2.5	2.17975	2.5	2.5	0
1.78198e-07	2.5	2.07597	2.5	2.5	0
1.78285e-07	2.5	1.95112	2.5	2.5	0
1.78397e-07	2.5	1.7937	2.5	2.5	0
1.78546e-07	2.5	1.59389	2.5	2.5	0
1.7875e-07	2.5	1.33474	2.5	2.5	0
1.788e-07	2.5	1.27286	2.5	2.5	0
1.7882e-07	2.5	1.24845	2.33189	2.5	0
1.78828e-07	2.5	1.2385	2.26329	2.5	0
1.78855e-07	2.5	1.20688	2.04374	2.5	0
1.78899e-07	2.5	1.15506	1.6788	2.5	0
1.7893e-07	2.5	1.11846	1.41659	2.5	0
1.78961e-07	2.5	1.08238	1.15439	2.5	0
1.78987e-07	2.5	1.05303	0.93801	2.5	0
1.79013e-07	2.5	1.02405	0.72163	2.5	0
1.79043e-07	2.5	0.991884	0.477768	2.5	0
1.79072e-07	2.5	0.960218	0.233907	2.5	0
1.791e-07	2.5	0.930336	0	2.5	0
1.79115e-07	2.5	0.914574	0	2.5	0
1.79121e-07	2.5	0.907852	0	2.5	0
1.79142e-07	2.5	0.886516	0	2.5	0
1.79175e-07	2.5	0.853062	0	2.5	0
1.79219e-07	2.5	0.808763	0	2.5	0
1.79283e-07	2.5	0.747734	0	2.5	0
1.79336e-07	2.5	0.698228	0	2.5	0
1.7941e-07	2.5	0.63309	0	2.5	0
1.79508e-07	2.5	0.552669	0	2.5	0
1.79653e-07	2.5	0.446884	0	2.5	0
1.79822e-07	2.5	0.343635	0	2.5	0
1.80056e-07	2.5	0.232851	0	2.5	0
1.80369e-07	2.5	0.132999	0	2.5	0
1.80829e-07	2.5	0.054156	0	2.5	0
1.81e-07	2.5	0.039105	8.82326e-13	2.5	0
1.81038e-07	2.5	0.0364983	0.3125	2.5	0
1.81052e-07	2.5	0.0355323	0.43053	2.5	0
1.81097e-07	2.5	0.0326058	0.808226	2.5	0
1.81122e-07	2.5	0.031073	1.01937	2.5	0
1.81148e-07	2.5	0.0296142	1.23051	2.5	0
1.81171e-07	2.5	0.0283209	1.4261	2.5	0
1.81195e-07	2.5	0.027086	1.62169	2.5	0
1.81219e-07	2.5	0.0258447	1.82698	2.5	0
1.81244e-07	2.5	0.0246622	2.03227	2.5	0
1.8126e-07	2.5	0.0239047	2.1688	2.5	0
1.81277e-07	2.5	0.0231714	2.30532	2.5	0
1.813e-07	2.5	0.0221637	2.5	2.5	0
1.81316e-07	2.5	0.0214966	2.5	2.5	0
1.81322e-07	2.5	0.0212456	2.5	2.5	0
1.81342e-07	2.5	0.0204616	2.5	2.5	0
1.81373e-07	2.5	0.0193015	2.5	2.5	0
1.81406e-07	2.5	0.0181156	2.5	2.5	0
1.81439e-07	2.5	0.0170283	2.5	2.5	0
1.81461e-07	2.5	0.0163318	2.5	2.5	0
1.81482e-07	2.5	0.0156647	2.5	2.5	0
1.81518e-07	2.5	0.0146408	2.5	2.5	0
1.81558e-07	2.5	0.0135736	2.5	2.5	0
1.81606e-07	2.5	0.0123688	2.5	2.5	0
1.81662e-07	2.5	0.0111294	2.5	2.5	0
1.8173e-07	2.5	0.00977418	2.5	2.5	0
1.81824e-07	2.5	0.00817446	2.5	2.5	0
1.81976e-07	2.5	0.0061131	2.5	2.5	0
1.8219e-07	2.5	0.00405926	2.5	2.5	0
1.82469e-07	2.5	0.00237686	2.5	2.5	0
1.82893e-07	2.5	0.00103928	2.5	2.5	0
1.83701e-07	2.5	0.000163027	2.5	2.5	0
1.838e-07	2.5	0.000137012	2.5	2.5	0
1.83825e-07	2.5	0.000131596	2.29358	2.5	0
1.83836e-07	2.5	0.000129235	2.20272	2.5	0
1.83871e-07	2.5	0.000122012	1.91195	2.5	0
1.83922e-07	2.5	0.00011216	1.48174	2.5	0
1.8395e-07	2.5	0.00010714	1.24645	2.5	0
1.83979e-07	2.5	0.000102379	1.01117	2.5	0
1.84006e-07	2.5	9.8014e-05	0.785465	2.5	0
1.84033e-07	2.5	9.386e-05	0.559763	2.5	0
1.84054e-07	2.5	9.07835e-05	0.386744	2.5	0
1.84074e-07	2.5	8.78117e-05	0.213724	2.5	0
1.841e-07	2.5	8.42531e-05	0	2.5	0
1.84113e-07	2.5	8.2521e-05	0	2.5	0
1.84119e-07	2.5	8.17462e-05	0	2.5	0
1.84139e-07	2.5	7.92876e-05	0	2.5	0
1.84171e-07	2.5	7.53052e-05	0	2.5	0
1.84216e-07	2.5	6.99856e-05	0	2.5	0
1.8428e-07	2.5	6.30509e-05	0	2.5	0
1.84333e-07	2.5	5.79065e-05	0	2.5	0
1.84405e-07	2.5	5.16016e-05	0	2.5	0
1.84499e-07	2.5	4.43983e-05	0	2.5	0
1.84644e-07	2.5	3.5331e-05	0	2.5	0
1.84813e-07	2.5	2.70923e-05	0	2.5	0
1.85048e-07	2.5	1.87664e-05	0	2.5	0
1.85388e-07	2.5	1.10457e-05	0	2.5	0
1.86e-07	2.5	4.10333e-06	8.82326e-13	2.5	0
1.86037e-07	2.5	3.98395e-06	0.3125	2.5	0
1.86062e-07	2.5	3.88557e-06	0.520629	2.5	0
1.86142e-07	2.5	3.38283e-06	1.18664	2.5	0
1.86184e-07	2.5	3.04902e-06	1.53117	2.5	0
1.86211e-07	2.5	2.87493e-06	1.75771	2.5	0
1.86238e-07	2.5	2.73686e-06	1.98425	2.5	0
1.86256e-07	2.5	2.69039e-06	2.13557	2.5	0
1.86274e-07	2.5	2.67286e-06	2.2869	2.5	0
1.863e-07	2.5	2.65346e-06	2.5	2.5	0
1.86317e-07	2.5	2.56797e-06	2.5	2.5	0
1.86324e-07	2.5	2.53714e-06	2.5	2.5	0
1.86344e-07	2.5	2.45246e-06	2.5	2.5	0
1.86375e-07	2.5	2.34174e-06	2.5	2.5	0
1.86408e-07	2.5	2.23134e-06	2.5	2.5	0
1.8644e-07	2.5	2.13862e-06	2.5	2.5	0
1.86461e-07	2.5	2.07735e-06	2.5	2.5	0
1.86483e-07	2.5	2.01828e-06	2.5	2.5	0
1.86518e-07	2.5	1.92501e-06	2.5	2.5	0
1.86557e-07	2.5	1.82648e-06	2.5	2.5	0
1.86606e-07	2.5	1.71685e-06	2.5	2.5	0
1.86662e-07	2.5	1.59999e-06	2.5	2.5	0
1.8673e-07	2.5	1.46066e-06	2.5	2.5	0
1.86823e-07	2.5	1.28008e-06	2.5	2.5	0
1.86974e-07	2.5	1.02955e-06	2.5	2.5	0
1.87199e-07	2.5	7.44749e-07	2.5	2.5	0
1.87483e-07	2.5	4.99771e-07	2.5	2.5	0
1.87908e-07	2.5	2.78013e-07	2.5	2.5	0
1.88672e-07	2.5	9.90331e-08	2.5	2.5	0
1.888e-07	2.5	8.65002e-08	2.5	2.5	0
1.88832e-07	2.5	4.86612e-09	2.23387	2.5	0
1.88844e-07	2.5	-2.63619e-08	2.13069	2.5	0
1.88884e-07	2.5	-6.42982e-08	1.80053	2.5	0
1.88934e-07	2.5	-2.6241e-08	1.38245	2.5	0
1.88961e-07	2.5	1.31391e-08	1.15447	2.5	0
1.88989e-07	2.5	6.56656e-08	0.926488	2.5	0
1.89016e-07	2.5	1.22078e-07	0.696232	2.5	0
1.89044e-07	2.5	1.85201e-07	0.465975	2.5	0
1.89062e-07	2.5	2.10061e-07	0.318017	2.5	0
1.8908e-07	2.5	2.28333e-07	0.170059	2.5	0
1.891e-07	2.5	2.23975e-07	0	2.5	0
1.89112e-07	2.5	2.70557e-07	0	2.5	0
1.89118e-07	2.5	2.89984e-07	0	2.5	0
1.89136e-07	2.5	3.2157e-07	0	2.5	0
1.89167e-07	2.5	2.86905e-07	0	2.5	0
1.89214e-07	2.5	1.58106e-07	0	2.5	0
1.8928e-07	2.5	2.35416e-08	0	2.5	0
1.89333e-07	2.5	-1.37125e-08	0	2.5	0
1.89404e-07	2.5	-1.74589e-08	0	2.5	0
1.89498e-07	2.5	-1.0261e-09	0	2.5	0
1.89646e-07	2.5	2.15138e-08	0	2.5	0
1.89815e-07	2.5	3.26773e-08	0	2.5	0
1.90057e-07	2.5	3.49758e-08	0	2.5	0
1.90397e-07	2.5	3.1246e-08	0	2.5	0
1.91e-07	2.5	2.60432e-08	8.82326e-13	2.5	0
1.91038e-07	2.5	1.21934e-07	0.3125	2.5	0
1.91062e-07	2.5	1.62458e-07	0.519074	2.5	0
1.91142e-07	2.5	4.50918e-08	1.18011	2.5	0
1.91183e-07	2.5	-1.27192e-07	1.52529	2.5	0
1.9121e-07	2.5	-1.87753e-07	1.75228	2.5	0
1.91238e-07	2.5	-2.06474e-07	1.97927	2.5	0
1.91256e-07	2.5	-1.56089e-07	2.13145	2.5	0
1.91274e-07	2.5	-6.70611e-08	2.28362	2.5	0
1.913e-07	2.5	5.63094e-08	2.5	2.5	0
1.91317e-07	2.5	3.92131e-08	2.5	2.5	0
1.91324e-07	2.5	3.28565e-08	2.5	2.5	0
1.91344e-07	2.5	1.43981e-08	2.5	2.5	0
1.91375e-07	2.5	-1.99105e-08	2.5	2.5	0
1.91414e-07	2.5	-5.28871e-08	2.5	2.5	0
1.91458e-07	2.5	9.64878e-08	2.5	2.5	0
1.91511e-07	2.5	7.3324e-07	2.5	2.5	0
1.91537e-07	2.5	1.24855e-06	2.5	2.5	0
1.91564e-07	2.5	1.89458e-06	2.5	2.5	0
1.91597e-07	2.5	2.5151e-06	2.5	2.5	0
1.91629e-07	2.5	3.06066e-06	2.5	2.5	0
1.91678e-07	2.5	3.18283e-06	2.5	2.5	0
1.91743e-07	2.5	2.5419e-06	2.5	2.5	0
1.91814e-07	2.5	1.24364e-06	2.5	2.5	0
1.91858e-07	2.5	4.34528e-07	2.5	2.5	0
1.91902e-07	2.5	-3.68729e-07	2.5	2.5	0
1.91993e-07	2.5	7.92045e-06	2.5	2.5	0
1.9203e-07	2.5	2.30289e-05	2.5	2.5	0
1.92068e-07	2.5	4.49812e-05	2.5	2.5	0
1.92124e-07	2.5	9.74699e-05	2.5	2.5	0
1.92204e-07	2.5	-0.000291922	2.5	2.5	0
1.92256e-07	2.5	-0.00126846	2.5	2.5	0
