t`s`float	v(rst)`V`float	v(d)`V`float	v(clk)`V`float	v(c2)`V`float	v(c1)`V`float
2.46341e-07	2.5	2.41911	2.5	0	0
2.46371e-07	2.5	2.42117	2.5	0	0
2.46407e-07	2.5	2.42363	2.5	0	0
2.46429e-07	2.5	2.42506	2.5	0	0
2.46451e-07	2.5	2.42645	2.5	0	0
2.46492e-07	2.5	2.429	2.5	0	0
2.4651e-07	2.5	2.43011	2.5	0	0
2.46528e-07	2.5	2.43121	2.5	0	0
2.46569e-07	2.5	2.43362	2.5	0	0
2.46607e-07	2.5	2.43576	2.5	0	0
2.46655e-07	2.5	2.43839	2.5	0	0
2.46723e-07	2.5	2.4419	2.5	0	0
2.46816e-07	2.5	2.44639	2.5	0	0
2.46953e-07	2.5	2.45243	2.5	0	0
2.4718e-07	2.5	2.46101	2.5	0	0
2.47449e-07	2.5	2.46919	2.5	0	0
2.47853e-07	2.5	2.47844	2.5	0	0
2.48549e-07	2.5	2.48851	2.5	0	0
2.488e-07	2.5	2.4908	2.5	0	0
2.48837e-07	2.5	2.49109	2.1875	0	0
2.48854e-07	2.5	2.49122	2.04877	0	0
2.48907e-07	2.5	2.49162	1.60483	0	0
2.48963e-07	2.5	2.49202	1.14018	0	0
2.4899e-07	2.5	2.49221	0.913469	0	0
2.49018e-07	2.5	2.49239	0.686756	0	0
2.49045e-07	2.5	2.49257	0.461362	0	0
2.49072e-07	2.5	2.49275	0.235968	0	0
2.491e-07	2.5	2.49292	0	0	0
2.49115e-07	2.5	2.49302	0	0	0
2.49121e-07	2.5	2.49305	0	0	0
2.49141e-07	2.5	2.49317	0	0	0
2.49173e-07	2.5	2.49336	0	0	0
2.49203e-07	2.5	2.49353	0	0	0
2.49258e-07	2.5	2.49384	0	0	0
2.49309e-07	2.5	2.49411	0	0	0
2.49373e-07	2.5	2.49443	0	0	0
2.4945e-07	2.5	2.4948	0	0	0
2.49578e-07	2.5	2.49535	0	0	0
2.49731e-07	2.5	2.49594	0	0	0
2.49943e-07	2.5	2.49663	0	0	0
2.50231e-07	2.5	2.49739	0	0	0
2.50563e-07	2.5	2.49805	0	0	0
2.50943e-07	2.5	2.49861	0	0	0
2.51e-07	2.5	2.49868	0	0	0
